Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
À±¼öÈ£,2017,04-01,·Ôµ¥,L 0:3,0,0,1,1,0,0,0,0,0,0,0,0,3,0.000,0.000,0.000,0.00,0.54,0.008,,7+ÀÏ,0,0.00,0.1
À±¼öÈ£,2017,04-02,·Ôµ¥,L 4:12,1,1,6,5,2,0,0,1,0,0,0,2,22,0.333,0.333,1.333,4.50,-1.15,-0.063,,1ÀÏ,0,1.00,1.2
À±¼öÈ£,2017,04-04,@ÇÑÈ­,L 0:6,0,0,5,5,1,1,0,0,0,0,0,3,19,0.273,0.200,0.600,3.00,0.36,0.000,,2ÀÏ,0,1.00,1.0
À±¼öÈ£,2017,04-08,@SK,L 2:9,1,1,5,5,1,0,0,1,0,0,0,2,21,0.250,0.200,1.000,4.15,0.02,0.000,,4ÀÏ,0,0.92,1.1
À±¼öÈ£,2017,04-09,@SK,L 5:8,1,1,4,3,1,0,0,0,1,0,0,1,18,0.263,0.500,0.833,5.40,-0.05,0.002,,1ÀÏ,0,1.20,0.2
À±¼öÈ£,2017,04-12,LG,W 5:0,0,0,1,1,0,0,0,0,0,0,0,1,4,0.250,0.000,0.000,5.06,0.25,0.001,,3ÀÏ,0,1.13,0.1
À±¼öÈ£,2017,04-13,LG,W 3:1,0,0,7,6,0,0,0,0,1,0,0,4,26,0.192,0.143,0.143,3.68,1.51,0.204,,1ÀÏ,0,0.95,2.0
À±¼öÈ£,2017,04-18,@·Ôµ¥,W 8:3,0,0,2,2,1,0,0,0,0,0,0,0,5,0.214,0.500,1.000,3.38,0.44,0.007,,5ÀÏ,0,1.00,0.2
À±¼öÈ£,2017,04-19,@·Ôµ¥,W 8:2,0,0,3,3,0,0,0,0,0,0,0,0,4,0.194,0.000,0.000,3.00,1.57,0.016,,1ÀÏ,0,0.89,1.0
À±¼öÈ£,2017,04-20,@·Ôµ¥,W 5:4,1,1,2,0,0,0,0,0,2,0,0,0,12,0.194,1.000,0.000,4.00,-2.00,-0.170,,1ÀÏ,0,1.11,0.0
À±¼öÈ£,2017,04-22,@»ï¼º,W 14:6,1,1,13,13,4,1,0,0,0,0,0,2,46,0.227,0.308,0.692,3.75,0.27,0.041,W,2ÀÏ,0,1.17,3.0
À±¼öÈ£,2017,04-26,kt,W 11:4,0,0,3,3,0,0,0,0,0,0,0,0,9,0.213,0.000,0.000,3.46,0.56,0.000,,4ÀÏ,0,1.08,1.0
À±¼öÈ£,2017,04-28,@KIA,L 3:9,3,3,5,5,4,0,0,0,0,0,0,0,23,0.269,0.800,1.600,5.40,-3.29,-0.135,,2ÀÏ,0,1.35,0.1
À±¼öÈ£,2017,04-30,@KIA,W 12:1,0,0,2,2,0,0,0,0,0,0,0,0,8,0.259,0.000,0.000,5.02,1.57,0.000,,2ÀÏ,0,1.26,1.0
À±¼öÈ£,2017,05-03,@LG,L 0:13,2,2,7,7,4,0,0,0,0,0,0,0,31,0.295,0.571,1.143,5.87,-1.45,0.000,,3ÀÏ,0,1.43,1.0
À±¼öÈ£,2017,05-06,»ï¼º,L 1:12,0,0,4,3,0,0,0,0,0,0,1,1,13,0.281,0.250,0.250,5.51,1.12,0.015,,3ÀÏ,0,1.35,1.0
À±¼öÈ£,2017,05-07,»ï¼º,W 13:3,0,0,5,4,1,0,0,0,1,0,0,1,22,0.279,0.400,0.650,5.19,0.56,0.001,,1ÀÏ,0,1.38,1.0
