Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
±è°ÇÅÂ,2018,04-19,@³Ø¼¾,L 3:6,0,0,4,3,0,0,0,0,1,0,0,1,15,0.000,0.250,0.250,0.00,0.56,0.001,,7+ÀÏ,0,1.00,1.0
±è°ÇÅÂ,2018,04-20,LG,L 4:9,2,2,24,24,6,3,0,1,0,0,0,5,85,0.222,0.250,0.750,2.57,1.33,0.001,,1ÀÏ,0,1.00,6.0
±è°ÇÅÂ,2018,04-26,@»ï¼º,W 5:2,0,0,24,22,5,0,0,0,0,0,2,4,96,0.224,0.292,0.519,1.38,3.33,0.312,W,6ÀÏ,1,0.92,6.0
±è°ÇÅÂ,2018,05-02,³Ø¼¾,W 13:8,4,4,13,10,5,0,0,1,3,0,0,1,49,0.271,0.615,1.415,3.68,-3.43,-0.302,,6ÀÏ,1,1.36,1.2
±è°ÇÅÂ,2018,05-05,@KIA,L 4:12,6,6,12,11,7,2,1,0,0,0,0,2,46,0.329,0.583,1.583,6.61,-4.23,-0.318,L,3ÀÏ,1,1.65,1.2
±è°ÇÅÂ,2018,05-09,SK,L 5:6,0,0,5,4,1,0,0,0,1,0,0,1,25,0.324,0.400,0.650,6.23,0.56,0.001,,4ÀÏ,0,1.67,1.0
±è°ÇÅÂ,2018,05-10,SK,L 2:6,0,0,3,3,0,0,0,0,0,0,0,0,11,0.312,0.000,0.000,5.89,0.56,0.004,,1ÀÏ,0,1.58,1.0
±è°ÇÅÂ,2018,05-27,KIA,L 1:12,5,2,13,12,5,1,0,1,1,0,0,2,54,0.326,0.462,1.212,6.20,-3.89,-0.006,,7+ÀÏ,0,1.72,2.0
±è°ÇÅÂ,2018,07-17,@SK,L 4:10,0,0,2,1,0,0,0,0,0,0,1,0,4,0.322,0.500,0.500,6.10,-0.19,-0.002,,7+ÀÏ,0,1.69,0.1
±è°ÇÅÂ,2018,07-19,@SK,L 0:3,0,0,2,2,0,0,0,0,0,0,0,0,10,0.315,0.000,0.000,5.91,1.07,0.019,,2ÀÏ,0,1.64,0.2
±è°ÇÅÂ,2018,07-21,³Ø¼¾,L 3:6,0,0,14,12,1,0,0,0,1,0,0,1,49,0.288,0.143,0.226,4.97,3.08,0.053,,2ÀÏ,0,1.46,4.0
±è°ÇÅÂ,2018,07-25,@·Ôµ¥,W 9:6,0,0,4,4,1,0,0,0,0,0,0,1,14,0.287,0.250,0.500,4.78,0.56,0.034,,4ÀÏ,0,1.44,1.0
±è°ÇÅÂ,2018,07-27,SK,W 1:0,0,0,12,9,0,0,0,0,3,0,0,3,50,0.265,0.250,0.250,4.25,2.48,0.317,,2ÀÏ,0,1.38,3.1
±è°ÇÅÂ,2018,07-31,@»ï¼º,D 4:4,2,2,26,23,6,0,0,0,3,0,0,2,103,0.264,0.346,0.607,4.04,1.33,0.058,,4ÀÏ,1,1.40,6.0
±è°ÇÅÂ,2018,08-05,@ÇÑÈ­,W 10:8,5,4,16,14,6,0,0,1,1,0,1,3,78,0.279,0.500,1.143,4.66,-3.73,-0.336,,5ÀÏ,1,1.47,3.0
±è°ÇÅÂ,2018,08-12,@»ï¼º,L 2:9,3,1,13,9,2,0,0,0,2,0,2,2,65,0.276,0.462,0.684,4.65,-2.75,-0.285,L,7ÀÏ,1,1.50,2.0
±è°ÇÅÂ,2018,09-08,·Ôµ¥,W 7:1,1,1,22,18,3,2,0,1,3,0,1,4,91,0.265,0.318,0.763,4.34,1.14,0.068,W,7+ÀÏ,1,1.47,5.0
±è°ÇÅÂ,2018,09-19,ÇÑÈ­,L 4:7,3,3,9,8,4,2,0,1,1,0,0,3,36,0.275,0.556,1.681,4.79,-2.13,-0.221,,7+ÀÏ,1,1.53,1.1
±è°ÇÅÂ,2018,09-26,@·Ôµ¥,L 7:10,5,5,21,17,4,0,0,1,4,0,0,2,94,0.272,0.381,0.793,5.23,-0.86,-0.128,L,7ÀÏ,1,1.55,4.2
±è°ÇÅÂ,2018,10-12,@µÎ»ê,L 2:13,2,2,4,4,3,0,0,0,0,0,0,1,21,0.281,0.750,1.500,5.54,-2.50,-0.001,,7+ÀÏ,0,1.60,0.1
