Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
알칸타라,2020,05-05,@LG,L 2:8,3,3,24,21,6,3,0,1,2,0,1,3,99,0.286,0.375,0.946,4.50,0.33,-0.067,L,7+일,1,1.33,6.0
알칸타라,2020,05-12,@롯데,W 11:6,4,4,27,27,12,3,0,0,0,0,0,4,110,0.375,0.444,1.000,5.73,-1.23,-0.029,W,7일,1,1.82,5.0
알칸타라,2020,05-17,@KIA,W 6:4,1,1,26,25,5,1,0,1,0,0,0,9,106,0.315,0.200,0.560,4.00,2.89,0.235,W,5일,1,1.39,7.0
알칸타라,2020,05-23,@삼성,W 10:6,4,3,27,24,6,3,0,2,1,0,1,3,101,0.299,0.296,0.921,4.13,-0.67,0.127,W,6일,1,1.33,6.0
알칸타라,2020,05-29,롯데,W 4:2,2,2,28,24,9,1,0,0,3,0,1,4,107,0.314,0.464,0.881,3.90,1.33,0.128,W,6일,1,1.47,6.0
알칸타라,2020,06-04,@KT,W 14:8,5,5,24,21,5,2,0,0,3,0,0,8,110,0.303,0.333,0.667,4.63,-2.23,0.013,W,6일,1,1.49,5.0
알칸타라,2020,06-10,@NC,W 9:1,1,1,27,27,6,0,1,1,0,0,0,4,105,0.290,0.222,0.630,4.07,2.89,0.372,W,6일,1,1.38,7.0
알칸타라,2020,06-16,삼성,L 3:4,3,3,25,22,6,2,0,0,2,0,1,7,101,0.288,0.360,0.724,4.13,0.33,-0.029,,6일,1,1.38,6.0
알칸타라,2020,06-21,@LG,W 3:1,1,1,30,30,7,2,0,0,0,0,0,5,102,0.281,0.233,0.533,3.70,3.44,0.404,W,5일,1,1.30,8.0
알칸타라,2020,06-27,NC,W 12:3,3,3,29,28,6,1,0,2,0,0,1,5,103,0.273,0.241,0.706,3.69,0.20,-0.129,,6일,1,1.25,7.1
