Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
이승현,2018,04-14,@한화,L 2:14,4,4,13,11,4,0,0,1,1,0,1,2,37,0.364,0.462,1.098,18.00,-2.89,-0.016,,7+일,0,2.50,2.0
이승현,2018,07-12,롯데,W 8:4,0,0,2,2,0,0,0,0,0,0,0,0,10,0.308,0.000,0.000,12.00,1.42,0.119,W,7+일,0,1.67,1.0
이승현,2018,07-17,@KIA,L 3:6,0,0,2,1,0,0,0,0,0,0,0,1,14,0.286,0.000,0.000,9.82,0.65,-0.003,,5일,0,1.36,0.2
이승현,2018,07-19,@KIA,W 6:2,0,0,4,4,1,0,0,0,0,0,0,1,18,0.278,0.250,0.500,7.71,0.56,0.055,,2일,0,1.29,1.0
이승현,2018,07-24,@LG,W 11:1,1,1,4,4,2,0,0,1,0,0,0,0,10,0.318,0.500,1.750,8.44,-0.70,0.000,,5일,0,1.50,0.2
이승현,2018,07-27,KIA,W 11:10,1,1,5,5,3,0,0,0,0,0,0,1,20,0.370,0.600,1.200,8.53,-0.10,-0.046,,3일,0,1.74,1.0
이승현,2018,07-28,KIA,W 3:2,0,0,4,3,1,0,0,0,1,0,0,2,21,0.367,0.500,0.833,7.71,0.02,-0.001,,1일,0,1.86,0.2
이승현,2018,08-01,NC,L 5:9,0,0,7,6,1,1,0,0,1,0,0,0,34,0.333,0.286,0.619,6.23,0.77,0.028,,4일,0,1.73,1.2
이승현,2018,08-05,@롯데,W 8:2,0,0,4,4,1,1,0,0,0,0,0,1,14,0.325,0.250,0.750,5.59,0.56,0.007,,4일,0,1.66,1.0
이승현,2018,08-08,@SK,L 0:12,3,3,8,6,3,0,0,0,1,0,1,1,34,0.348,0.625,1.125,7.59,-2.45,-0.039,,3일,0,1.88,1.0
이승현,2018,08-10,@LG,L 10:12,0,0,2,2,1,0,0,0,0,0,0,0,6,0.354,0.500,1.000,7.36,-0.61,-0.013,,2일,0,1.91,0.1
이승현,2018,09-06,두산,L 2:6,0,0,2,1,0,0,0,0,0,0,0,0,10,0.347,0.000,0.000,6.94,0.95,0.003,,7+일,0,1.80,0.2
이승현,2018,09-07,두산,L 2:7,0,0,3,3,1,0,0,0,0,0,0,1,5,0.346,0.333,0.667,6.57,-1.03,-0.020,,1일,0,1.78,0.2
이승현,2018,09-11,한화,L 7:8,1,1,4,4,1,0,0,1,0,0,0,1,18,0.339,0.250,1.250,6.75,-0.45,-0.300,L,4일,0,1.73,1.0
이승현,2018,09-15,@KT,W 7:5,0,0,3,2,1,1,0,0,1,0,0,0,11,0.345,0.667,1.667,6.59,-0.69,-0.049,,4일,0,1.83,0.1
이승현,2018,09-18,KIA,L 3:18,5,5,8,6,3,0,0,1,2,0,0,1,34,0.359,0.625,1.625,9.20,-4.45,-0.008,,3일,0,2.05,1.0
이승현,2018,09-29,SK,W 9:3,0,0,3,3,0,0,0,0,0,0,0,1,12,0.343,0.000,0.000,8.62,0.56,0.002,,7+일,0,1.91,1.0
이승현,2018,09-30,SK,L 4:8,0,0,1,1,0,0,0,0,0,0,0,1,5,0.338,0.000,0.000,8.44,0.12,0.001,,1일,0,1.88,0.1
이승현,2018,10-06,@KT,L 1:6,0,0,3,3,0,0,0,0,0,0,0,0,8,0.324,0.000,0.000,7.94,0.56,0.001,,6일,0,1.76,1.0
