Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
송창식,2018,03-25,@넥센,W 4:1,0,0,1,1,0,0,0,0,0,0,0,1,5,0.000,0.000,0.000,0.00,0.26,0.027,,7+일,0,0.00,0.1
송창식,2018,03-28,@NC,W 6:2,0,0,4,4,2,1,0,0,0,0,0,1,15,0.400,0.500,1.250,0.00,0.13,0.043,W,3일,0,1.50,1.0
송창식,2018,03-29,@NC,L 1:4,0,0,3,3,2,0,0,0,0,0,0,0,14,0.500,0.667,1.333,0.00,-0.42,-0.080,,1일,0,2.40,0.1
송창식,2018,06-17,두산,W 11:6,1,1,5,5,2,0,0,1,0,0,0,0,21,0.462,0.400,1.400,3.38,-0.45,0.003,,7+일,0,2.25,1.0
송창식,2018,06-22,@NC,W 5:0,0,0,4,3,0,0,0,0,1,0,0,1,19,0.375,0.250,0.250,2.45,0.56,0.008,,5일,0,1.91,1.0
송창식,2018,06-26,삼성,L 2:13,4,4,7,5,3,2,0,1,1,0,0,0,28,0.429,0.571,2.171,9.64,-3.45,-0.012,,4일,0,2.36,1.0
송창식,2018,06-28,삼성,W 8:3,0,0,1,1,0,0,0,0,0,0,0,0,3,0.409,0.000,0.000,9.00,0.12,0.000,,2일,0,2.20,0.1
송창식,2018,07-03,@KIA,L 2:9,1,1,11,9,2,1,0,0,1,0,0,2,35,0.355,0.273,0.606,7.04,-0.17,-0.014,,5일,0,1.83,2.2
송창식,2018,09-09,@LG,L 5:8,0,0,4,4,1,0,0,0,0,0,0,0,16,0.343,0.250,0.500,6.23,0.56,0.010,,7+일,0,1.73,1.0
송창식,2018,09-14,SK,L 5:7,0,0,3,3,0,0,0,0,0,0,0,0,14,0.316,0.000,0.000,5.59,0.56,0.015,,5일,0,1.55,1.0
송창식,2018,09-15,LG,L 4:12,0,0,9,7,1,0,0,0,1,0,1,2,34,0.289,0.333,0.476,4.63,1.11,0.000,,1일,0,1.46,2.0
송창식,2018,09-18,@NC,L 3:10,1,1,6,5,2,0,0,0,0,0,0,1,26,0.300,0.333,0.733,4.97,-0.45,-0.001,,3일,0,1.50,1.0
