Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
¹é½Â°Ç,2020,05-17,NC,L 5:11,4,4,16,13,5,1,0,2,3,0,0,3,65,0.385,0.500,1.423,12.00,-2.34,-0.300,L,7+ÀÏ,1,2.67,3.0
¹é½Â°Ç,2020,06-04,@NC,L 0:10,1,1,16,13,3,0,0,0,3,0,0,3,67,0.308,0.375,0.606,6.75,1.64,0.002,,7+ÀÏ,0,2.10,3.2
¹é½Â°Ç,2020,06-25,µÎ»ê,L 6:14,2,2,14,11,4,0,0,2,3,0,0,3,64,0.324,0.500,1.409,7.00,-1.41,-0.020,,7+ÀÏ,0,2.33,2.1
¹é½Â°Ç,2020,07-16,@µÎ»ê,L 2:4,4,4,19,17,6,2,0,0,1,0,0,4,77,0.333,0.368,0.839,7.62,-1.78,-0.197,L,7+ÀÏ,1,2.15,4.0
¹é½Â°Ç,2020,07-29,LG,L 6:11,4,4,16,12,4,0,0,2,4,0,0,3,85,0.333,0.500,1.333,8.44,-2.73,-0.296,L,7+ÀÏ,1,2.25,3.0
¹é½Â°Ç,2020,08-20,»ï¼º,L 3:8,5,3,25,21,7,2,0,0,3,0,0,5,97,0.333,0.417,0.845,7.71,-2.23,-0.266,L,7+ÀÏ,1,2.19,5.0
¹é½Â°Ç,2020,08-26,@·Ôµ¥,L 1:3,1,1,19,13,2,0,0,0,5,0,1,2,69,0.310,0.421,0.575,6.93,0.75,0.038,,6ÀÏ,1,2.15,3.2
¹é½Â°Ç,2020,09-01,LG,L 5:13,4,4,14,11,3,0,0,1,2,0,1,4,59,0.306,0.429,0.974,7.57,-1.15,-0.136,,6ÀÏ,1,2.12,2.2
¹é½Â°Ç,2020,09-09,Å°¿ò,L 4:13,4,3,11,5,1,0,0,0,6,0,0,1,54,0.302,0.636,0.836,8.26,-4.31,-0.327,L,7+ÀÏ,1,2.29,1.0
¹é½Â°Ç,2020,09-15,@KIA,W 16:1,0,0,6,5,2,0,0,0,1,0,0,0,24,0.306,0.500,0.900,7.98,0.56,0.000,,6ÀÏ,0,2.32,1.0
