Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
辫措快,2019,03-26,@吩单,L 2:7,0,0,3,3,0,0,0,0,0,0,0,1,21,0.000,0.000,0.000,0.00,0.56,0.000,,7+老,0,0.00,1.0
辫措快,2019,03-27,@吩单,W 23:4,1,1,10,10,1,0,0,1,0,0,0,2,37,0.077,0.100,0.500,2.25,0.67,0.006,W,1老,0,0.25,3.0
辫措快,2019,03-31,滴魂,L 4:9,2,2,9,7,2,0,0,1,2,0,0,2,36,0.150,0.444,1.159,4.76,-1.36,-0.124,,4老,0,0.88,1.2
辫措快,2019,04-04,KIA,W 12:7,1,1,5,5,2,0,0,0,0,0,0,1,16,0.200,0.400,0.800,5.14,0.37,0.038,W,4老,0,1.00,1.1
辫措快,2019,04-14,KT,W 14:12,4,4,7,6,4,2,0,0,1,0,0,0,18,0.290,0.714,1.714,9.39,-2.92,-0.014,,7+老,0,1.57,0.2
辫措快,2019,04-17,虐框,L 3:5,0,0,1,1,0,0,0,0,0,0,0,0,3,0.281,0.000,0.000,9.00,0.12,0.004,,3老,0,1.50,0.1
辫措快,2019,04-20,@茄拳,L 5:12,2,2,8,8,2,1,0,1,0,0,0,2,28,0.275,0.250,1.000,9.00,-0.89,-0.045,,3老,0,1.40,2.0
辫措快,2019,04-24,SK,L 8:9,1,1,16,15,3,1,0,1,1,0,0,2,65,0.255,0.250,0.717,6.75,1.52,0.181,,4老,0,1.23,4.2
辫措快,2019,04-28,LG,L 1:2,0,0,3,3,0,0,0,0,0,0,0,0,8,0.241,0.000,0.000,6.32,0.56,0.055,,4老,0,1.15,1.0
辫措快,2019,05-02,@KIA,L 1:8,1,0,8,8,2,0,0,1,0,0,0,2,38,0.242,0.250,0.875,5.60,0.11,0.000,,4老,0,1.13,2.0
辫措快,2019,05-05,@虐框,L 2:12,1,1,8,8,2,2,0,0,0,0,0,2,24,0.243,0.250,0.750,5.49,0.11,-0.001,,3老,0,1.12,2.0
辫措快,2019,05-10,吩单,L 5:12,1,0,7,6,2,1,0,0,1,0,0,2,41,0.250,0.429,0.929,5.14,-0.63,-0.122,,5老,0,1.19,1.1
辫措快,2019,05-12,吩单,L 9:10,1,1,4,2,1,0,0,1,1,0,0,0,10,0.256,0.667,2.667,5.40,-0.79,-0.328,L,2老,0,1.25,0.2
辫措快,2019,05-17,@KT,W 14:3,0,0,3,3,0,0,0,0,0,0,0,0,16,0.247,0.000,0.000,5.16,0.56,0.046,,5老,0,1.19,1.0
辫措快,2019,05-24,虐框,L 5:10,2,2,11,10,4,2,0,0,1,0,0,3,35,0.263,0.455,1.055,5.47,-0.89,-0.018,,7老,0,1.30,2.0
辫措快,2019,05-28,@滴魂,L 1:4,0,0,4,4,1,0,0,0,0,0,0,2,17,0.263,0.250,0.500,5.26,0.56,0.006,,4老,0,1.29,1.0
辫措快,2019,05-31,@吩单,L 1:6,1,1,10,9,1,1,0,0,0,0,0,2,42,0.250,0.100,0.322,5.02,0.67,0.014,,3老,0,1.19,3.0
辫措快,2019,06-05,NC,W 4:3,1,1,6,5,1,0,0,1,0,0,0,1,25,0.248,0.167,0.967,5.04,0.21,-0.020,W,5老,0,1.15,1.2
辫措快,2019,06-08,@SK,L 0:8,1,0,8,7,2,0,0,0,0,0,0,1,29,0.250,0.250,0.536,4.73,0.11,-0.008,,3老,0,1.14,2.0
辫措快,2019,06-11,@KIA,L 1:7,0,0,3,3,0,0,0,0,0,0,0,0,11,0.244,0.000,0.000,4.59,0.56,0.007,,3老,0,1.11,1.0
辫措快,2019,06-12,@KIA,L 3:7,0,0,3,3,0,0,0,0,0,0,0,1,12,0.238,0.000,0.000,4.46,0.56,0.001,,1老,0,1.08,1.0
辫措快,2019,06-15,KT,L 7:10,2,1,5,2,1,1,0,0,2,0,0,0,30,0.242,0.600,1.600,4.63,-1.70,-0.103,,3老,0,1.14,0.2
辫措快,2019,06-19,LG,L 6:9,0,0,3,3,2,0,0,0,0,0,0,0,12,0.252,0.667,1.333,4.58,-0.75,-0.045,,4老,0,1.19,0.1
辫措快,2019,06-20,LG,L 3:11,3,3,10,9,4,3,0,1,1,0,0,0,37,0.264,0.500,1.611,5.06,-1.89,-0.014,,1老,0,1.26,2.0
辫措快,2019,07-28,茄拳,W 13:6,0,0,3,2,0,0,0,0,0,0,1,0,10,0.261,0.333,0.333,4.93,0.56,0.001,,7+老,0,1.23,1.0
辫措快,2019,07-31,吩单,L 4:8,0,0,8,8,1,0,0,0,0,0,0,4,30,0.253,0.125,0.250,4.65,1.58,0.106,,3老,0,1.18,2.1
辫措快,2019,08-01,吩单,L 4:9,1,1,4,4,1,0,0,1,0,0,0,0,12,0.253,0.250,1.250,4.75,-0.45,-0.009,,1老,0,1.18,1.0
辫措快,2019,08-03,@LG,L 10:13,0,0,1,0,0,0,0,0,1,0,0,0,5,0.253,1.000,0.000,4.75,-0.41,-0.044,,2老,0,1.20,0.0
辫措快,2019,08-08,吩单,L 0:8,0,0,8,8,2,0,0,0,0,0,0,1,30,0.253,0.250,0.500,4.53,1.11,0.002,,5老,0,1.19,2.0
辫措快,2019,08-10,KIA,L 2:7,0,0,4,4,1,0,1,0,0,0,0,0,22,0.253,0.250,1.000,4.43,0.56,0.002,,2老,0,1.19,1.0
辫措快,2019,08-13,@SK,L 1:4,0,0,3,3,0,0,0,0,0,0,0,1,7,0.249,0.000,0.000,4.34,0.56,0.012,,3老,0,1.16,1.0
辫措快,2019,08-16,@KT,L 1:9,0,0,4,3,0,0,0,0,1,0,0,1,16,0.244,0.250,0.250,4.24,0.56,0.000,,3老,0,1.16,1.0
辫措快,2019,08-18,LG,L 1:8,0,0,4,3,0,0,0,0,0,0,1,0,19,0.240,0.250,0.250,4.15,0.56,0.000,,2老,0,1.13,1.0
