Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
원종현,2019,03-26,KT,W 9:8,2,2,6,5,3,0,0,0,1,0,0,0,14,0.600,0.667,1.267,18.00,-1.45,-0.289,,7+일,0,4.00,1.0
원종현,2019,03-27,KT,W 4:1,0,0,5,5,2,0,0,0,0,0,0,1,20,0.500,0.400,0.800,9.00,0.56,0.033,SV,1일,0,3.00,1.0
원종현,2019,03-28,KT,W 6:2,0,0,1,1,0,0,0,0,0,0,0,1,6,0.455,0.000,0.000,7.71,0.47,0.011,SV,1일,0,2.57,0.1
원종현,2019,03-31,@한화,W 6:3,0,0,5,4,1,0,0,0,1,0,0,2,24,0.400,0.400,0.650,5.40,0.56,0.041,SV,3일,0,2.40,1.0
원종현,2019,04-04,키움,L 5:6,0,0,4,3,1,0,0,0,1,0,0,0,20,0.389,0.500,0.833,4.15,0.56,0.038,,4일,0,2.31,1.0
원종현,2019,04-05,@두산,W 7:3,0,0,2,2,0,0,0,0,0,0,0,2,9,0.350,0.000,0.000,3.60,0.97,0.042,SV,1일,0,2.00,0.2
원종현,2019,04-06,@두산,W 6:5,0,0,5,5,1,1,0,0,0,0,0,2,29,0.320,0.200,0.600,2.84,0.02,0.194,SV,1일,0,1.74,1.1
원종현,2019,04-07,@두산,W 5:3,0,0,3,3,0,0,0,0,0,0,0,1,13,0.286,0.000,0.000,2.45,0.56,0.091,SV,1일,0,1.50,1.0
원종현,2019,04-11,@KIA,W 4:2,0,0,4,3,0,0,0,0,1,0,0,0,15,0.258,0.250,0.250,2.08,0.81,0.159,SV,4일,0,1.38,1.1
원종현,2019,04-13,롯데,W 7:5,0,0,4,4,1,0,0,0,0,0,0,2,18,0.257,0.250,0.500,1.86,0.56,0.074,SV,2일,0,1.34,1.0
원종현,2019,04-16,LG,L 2:7,0,0,3,3,0,0,0,0,0,0,0,1,17,0.237,0.000,0.000,1.69,0.56,0.137,,3일,0,1.22,1.0
원종현,2019,04-17,LG,L 2:4,0,0,5,3,1,0,0,0,1,0,0,2,20,0.244,0.500,0.833,1.54,0.56,0.137,,1일,0,1.29,1.0
원종현,2019,04-19,@SK,W 14:11,0,0,8,8,1,0,0,0,0,0,0,2,30,0.224,0.125,0.250,1.35,0.54,0.076,SV,2일,0,1.20,1.2
원종현,2019,04-23,@KT,W 4:3,0,0,4,4,1,0,0,0,0,0,0,1,16,0.226,0.250,0.500,1.26,0.56,0.200,SV,4일,0,1.19,1.0
원종현,2019,05-01,@롯데,W 9:5,0,0,3,3,0,0,0,0,0,0,0,0,9,0.214,0.000,0.000,1.17,0.56,0.018,,7+일,0,1.11,1.0
원종현,2019,05-02,@롯데,W 7:6,2,2,7,6,2,0,1,0,1,0,0,2,26,0.226,0.429,1.095,2.16,-1.19,-0.366,,1일,0,1.20,1.1
원종현,2019,05-04,KIA,W 4:1,1,1,4,4,2,0,0,0,0,0,0,0,13,0.242,0.500,1.000,2.55,-0.45,0.014,,2일,0,1.25,1.0
원종현,2019,05-10,두산,W 12:11,2,2,5,4,2,0,1,1,1,0,0,1,15,0.257,0.600,2.350,3.44,-3.03,-0.329,W,6일,0,1.36,0.2
원종현,2019,05-12,두산,L 2:3,0,0,3,2,0,0,0,0,1,0,0,2,11,0.250,0.333,0.333,3.32,0.98,0.038,,2일,0,1.37,0.2
원종현,2019,05-16,SK,W 5:2,0,0,5,5,0,0,0,0,0,0,0,3,32,0.234,0.000,0.000,3.05,1.53,0.125,SV,4일,0,1.26,1.2
원종현,2019,05-21,@키움,W 3:1,0,0,3,3,0,0,0,0,0,0,0,1,13,0.225,0.000,0.000,2.91,0.56,0.091,SV,5일,0,1.20,1.0
원종현,2019,05-23,@키움,W 4:2,0,0,3,3,0,0,0,0,0,0,0,1,10,0.217,0.000,0.000,2.78,0.56,0.091,SV,2일,0,1.15,1.0
원종현,2019,05-25,SK,W 10:7,0,0,2,1,0,0,0,0,0,0,1,0,4,0.214,0.500,0.500,2.74,0.25,0.012,SV,2일,0,1.13,0.1
원종현,2019,05-26,SK,L 1:2,2,2,3,2,1,0,0,1,1,0,0,0,16,0.221,0.667,2.667,3.42,-0.43,-0.243,L,1일,0,1.18,0.2
원종현,2019,05-29,롯데,W 8:6,2,1,7,6,2,1,0,0,0,0,0,0,21,0.228,0.286,0.786,3.51,-0.03,0.106,SV,3일,0,1.17,2.0
원종현,2019,06-02,@LG,W 4:1,0,0,4,4,1,0,0,0,0,0,0,1,7,0.229,0.250,0.500,3.38,0.56,0.041,SV,4일,0,1.16,1.0
원종현,2019,06-07,KIA,W 2:1,1,1,4,4,1,0,0,1,0,0,0,1,10,0.230,0.250,1.250,3.58,-0.45,-0.201,W,5일,0,1.16,1.0
원종현,2019,06-08,KIA,W 5:4,2,2,7,6,3,0,0,0,1,1,0,1,25,0.245,0.571,1.071,4.08,-1.45,-0.289,W,1일,0,1.26,1.0
원종현,2019,06-09,KIA,W 4:3,0,0,4,3,0,0,0,0,1,0,0,2,25,0.239,0.250,0.250,3.94,0.56,0.162,SV,1일,0,1.25,1.0
원종현,2019,06-11,키움,L 8:9,0,0,6,6,1,1,0,0,0,0,0,1,21,0.235,0.167,0.500,3.73,1.02,0.210,,2일,0,1.21,1.2
원종현,2019,06-13,키움,W 3:1,0,0,3,3,0,0,0,0,0,0,0,1,9,0.229,0.000,0.000,3.62,0.56,0.074,SV,2일,0,1.18,1.0
원종현,2019,06-22,@KT,W 7:6,0,0,8,7,2,0,0,0,1,0,0,1,30,0.232,0.375,0.661,3.41,1.13,0.400,SV,7+일,0,1.19,2.0
원종현,2019,06-30,LG,W 9:1,0,0,3,3,0,0,0,0,0,0,0,0,11,0.227,0.000,0.000,3.31,0.56,0.000,,7+일,0,1.16,1.0
원종현,2019,07-02,@KIA,L 3:5,2,1,5,3,2,0,0,0,1,0,0,0,19,0.237,0.600,1.267,3.53,-3.08,-0.423,,2일,0,1.23,0.1
원종현,2019,07-03,@KIA,W 8:4,0,0,1,1,0,0,0,0,0,0,0,0,5,0.235,0.000,0.000,3.50,0.47,0.014,SV,1일,0,1.22,0.1
원종현,2019,07-05,삼성,W 7:3,0,0,3,3,1,0,0,0,0,0,0,1,13,0.237,0.333,0.667,3.44,0.97,0.034,SV,2일,0,1.23,0.2
원종현,2019,07-06,삼성,D 2:2,0,0,3,3,0,0,0,0,0,0,0,2,14,0.232,0.000,0.000,3.35,0.56,0.137,,1일,0,1.19,1.0
원종현,2019,07-12,KT,W 9:8,0,0,6,6,1,0,0,0,0,0,0,0,18,0.229,0.167,0.333,3.20,1.54,0.398,SV,6일,0,1.17,1.2
원종현,2019,07-16,@한화,W 3:2,0,0,3,3,0,0,0,0,0,0,0,1,11,0.224,0.000,0.000,3.12,0.56,0.200,SV,4일,0,1.14,1.0
원종현,2019,07-18,@한화,W 7:4,0,0,5,5,1,0,0,0,0,0,0,1,13,0.224,0.200,0.400,3.00,1.53,0.151,SV,2일,0,1.12,1.2
원종현,2019,07-31,두산,W 8:4,2,1,7,5,2,0,0,0,2,0,0,0,26,0.229,0.571,0.971,3.14,-1.45,0.002,,7+일,0,1.19,1.0
원종현,2019,08-01,두산,L 2:3,0,0,3,2,1,0,0,0,0,0,0,0,11,0.233,0.333,0.833,3.09,-0.76,-0.157,,1일,0,1.19,0.2
원종현,2019,08-07,삼성,W 2:1,0,0,5,4,1,0,0,0,0,0,1,3,23,0.233,0.400,0.650,2.98,1.28,0.333,,6일,0,1.17,1.2
원종현,2019,08-09,LG,L 2:5,3,1,6,4,3,0,0,0,1,1,0,1,17,0.246,0.800,1.550,3.15,-3.91,-0.480,L,2일,0,1.25,0.1
원종현,2019,08-10,롯데,W 7:4,0,0,2,2,0,0,0,0,0,0,0,1,8,0.243,0.000,0.000,3.11,0.57,0.036,SV,1일,0,1.23,0.2
원종현,2019,08-16,@키움,L 4:6,0,0,2,2,1,0,0,0,0,0,0,0,3,0.246,0.500,1.000,3.09,0.25,0.007,,6일,0,1.24,0.1
원종현,2019,08-18,SK,W 7:4,1,1,5,4,2,1,0,0,0,0,0,2,21,0.251,0.400,1.150,3.21,-0.45,0.014,,2일,0,1.26,1.0
원종현,2019,08-22,@LG,W 5:2,0,0,4,3,0,0,0,0,0,0,1,3,15,0.247,0.250,0.250,3.14,0.56,0.041,SV,4일,0,1.23,1.0
원종현,2019,08-25,@롯데,L 4:5,0,0,2,2,1,1,0,0,0,0,0,1,5,0.250,0.500,1.500,3.12,-1.53,-0.554,,3일,0,1.24,0.1
원종현,2019,08-27,KT,W 4:3,0,0,4,4,1,0,0,0,0,0,0,0,24,0.250,0.250,0.500,3.06,0.56,0.162,SV,2일,0,1.24,1.0
원종현,2019,08-29,KIA,W 4:3,1,1,6,6,3,1,0,0,0,0,0,1,21,0.258,0.500,1.167,3.18,-0.45,0.074,SV,2일,0,1.27,1.0
원종현,2019,08-31,키움,L 3:9,3,3,5,5,3,0,0,0,0,0,0,0,18,0.267,0.600,1.200,3.66,-0.91,-0.039,,2일,0,1.32,0.2
원종현,2019,09-01,키움,W 4:2,0,0,3,3,0,0,0,0,0,0,0,0,7,0.263,0.000,0.000,3.59,0.56,0.074,SV,1일,0,1.29,1.0
원종현,2019,09-06,한화,W 4:0,0,0,4,3,0,0,0,0,1,0,0,1,14,0.259,0.250,0.250,3.52,0.56,0.014,,5일,0,1.29,1.0
원종현,2019,09-08,@삼성,L 4:9,3,3,6,6,3,1,0,1,0,0,0,1,24,0.266,0.500,1.667,3.95,-2.95,-0.138,,2일,0,1.32,1.0
원종현,2019,09-12,@KT,W 7:4,1,1,5,5,2,1,0,0,0,0,0,1,14,0.269,0.400,1.000,4.04,-0.45,0.018,,4일,0,1.33,1.0
원종현,2019,09-13,@KT,W 5:2,0,0,3,3,0,0,0,0,0,0,0,1,8,0.265,0.000,0.000,3.97,0.56,0.041,SV,1일,0,1.31,1.0
원종현,2019,09-19,LG,W 5:3,0,0,4,4,1,0,0,0,0,0,0,1,10,0.265,0.250,0.500,3.90,0.56,0.074,SV,6일,0,1.30,1.0
원종현,2019,09-24,두산,D 7:7,0,0,8,8,2,0,0,0,0,0,0,2,30,0.264,0.250,0.500,3.77,1.11,0.175,,5일,0,1.29,2.0
원종현,2019,10-01,@두산,L 5:6,1,1,3,3,2,1,0,0,0,0,0,0,10,0.270,0.667,1.667,3.90,-1.02,-0.363,L,7일,0,1.32,0.1
