Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
硅力己,2019,03-28,@NC,L 2:6,4,4,21,19,4,1,0,1,1,0,1,3,80,0.211,0.286,0.707,7.20,-1.23,-0.231,L,7+老,1,1.00,5.0
硅力己,2019,04-04,@滴魂,L 4:5,1,1,7,5,1,0,0,0,2,0,0,1,27,0.208,0.429,0.629,7.11,0.14,0.002,,7老,0,1.26,1.1
硅力己,2019,04-09,@虐框,L 3:7,1,1,19,12,2,1,0,0,6,0,0,6,82,0.194,0.421,0.671,5.23,2.08,0.054,,5老,0,1.55,4.0
硅力己,2019,04-17,茄拳,L 5:8,4,4,18,13,5,2,0,0,4,0,0,5,81,0.245,0.500,1.039,6.75,-2.73,-0.311,L,7+老,1,1.88,3.0
硅力己,2019,04-30,@LG,L 9:10,1,1,21,17,6,1,0,0,3,0,0,4,86,0.273,0.429,0.840,5.60,-0.12,-0.048,,7+老,0,1.92,4.1
硅力己,2019,05-05,@茄拳,L 4:6,0,0,18,16,2,0,0,0,2,0,0,4,68,0.244,0.222,0.347,4.37,2.78,0.058,,5老,0,1.68,5.0
硅力己,2019,05-11,虐框,L 2:6,0,0,3,3,1,0,0,0,0,0,0,0,11,0.247,0.333,0.667,4.18,0.56,0.004,,6老,0,1.65,1.0
硅力己,2019,05-12,虐框,W 9:3,2,2,6,4,2,0,0,0,1,0,0,1,20,0.258,0.500,1.000,4.74,-1.45,0.000,,1老,0,1.70,1.0
硅力己,2019,05-17,伙己,L 3:14,0,0,4,4,1,0,0,0,0,0,0,0,13,0.258,0.250,0.500,4.56,0.56,0.002,,5老,0,1.68,1.0
硅力己,2019,05-22,滴魂,W 3:1,0,0,19,17,4,0,0,0,2,0,0,2,86,0.255,0.316,0.551,3.82,2.78,0.285,,5老,1,1.60,5.0
硅力己,2019,05-28,@SK,L 0:1,1,1,25,24,4,1,0,0,1,0,0,6,88,0.239,0.200,0.408,3.35,2.89,0.195,L,6老,1,1.43,7.0
硅力己,2019,06-02,滴魂,L 4:7,7,7,21,16,8,3,0,0,3,0,0,2,76,0.267,0.550,1.238,4.57,-4.32,-0.378,L,5老,1,1.57,3.2
硅力己,2019,06-08,吩单,W 6:2,2,2,28,23,3,0,0,0,4,0,0,3,97,0.249,0.250,0.380,4.31,1.42,0.135,W,6老,1,1.50,6.2
硅力己,2019,06-14,@伙己,L 4:7,5,5,19,18,9,3,0,2,0,0,0,2,84,0.272,0.500,1.500,4.85,-2.78,-0.301,L,6老,1,1.56,4.0
硅力己,2019,06-20,@虐框,L 1:3,2,2,20,16,3,0,0,0,2,0,0,2,91,0.266,0.250,0.438,4.74,0.78,-0.002,L,6老,1,1.51,5.0
硅力己,2019,06-27,@吩单,W 10:2,1,1,24,23,6,0,1,0,1,0,0,4,95,0.265,0.292,0.640,4.43,2.33,0.109,W,7老,1,1.48,6.0
硅力己,2019,07-03,伙己,W 3:0,0,0,22,22,6,0,0,0,0,0,0,4,94,0.266,0.273,0.546,4.04,3.33,0.335,W,6老,1,1.43,6.0
硅力己,2019,07-09,虐框,L 3:12,8,8,19,15,8,0,1,1,2,0,1,3,81,0.281,0.579,1.446,4.90,-6.72,-0.460,L,6老,1,1.52,2.2
硅力己,2019,07-16,@滴魂,W 7:2,2,2,23,16,2,0,0,1,6,0,1,2,92,0.272,0.391,0.704,4.79,0.36,0.005,W,7老,1,1.52,5.1
硅力己,2019,08-01,茄拳,L 1:3,3,0,24,23,5,1,0,0,1,0,0,5,98,0.268,0.250,0.511,4.46,-0.14,-0.083,L,7+老,1,1.49,5.2
硅力己,2019,08-08,@滴魂,L 2:7,6,6,26,23,8,2,0,1,2,0,0,2,96,0.274,0.400,0.965,4.77,-2.67,-0.289,L,7老,1,1.50,6.0
硅力己,2019,08-14,@吩单,W 6:0,0,0,25,24,4,2,0,0,1,0,0,5,103,0.266,0.200,0.450,4.44,3.63,0.338,W,6老,1,1.45,6.2
硅力己,2019,08-20,虐框,W 6:0,0,0,22,20,3,0,0,0,2,0,0,2,83,0.260,0.227,0.377,4.19,2.79,0.212,W,6老,1,1.42,5.2
硅力己,2019,08-25,@LG,W 7:3,1,1,25,23,8,0,0,0,2,0,0,5,94,0.265,0.400,0.748,4.08,1.78,0.150,W,5老,1,1.44,5.0
硅力己,2019,08-31,@茄拳,W 6:1,0,0,27,25,8,1,0,0,2,0,0,5,87,0.268,0.370,0.730,3.86,2.31,0.184,W,6老,1,1.46,6.0
硅力己,2019,09-06,KIA,W 5:2,1,1,22,20,5,0,0,0,2,0,0,4,82,0.268,0.318,0.568,3.75,2.08,0.163,W,6老,1,1.44,5.2
硅力己,2019,09-12,NC,L 4:7,6,6,26,23,9,0,1,0,3,0,0,3,98,0.274,0.462,0.940,4.04,-3.23,-0.308,L,6老,1,1.48,5.0
硅力己,2019,09-20,@吩单,W 7:0,0,0,30,29,5,0,0,0,1,0,0,6,109,0.268,0.200,0.372,3.76,5.00,0.357,W SHO,7+老,1,1.43,9.0
