Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
ÀÌ¹Î¿ì,2019,03-24,LG,L 3:9,0,0,7,7,2,0,0,0,0,0,0,2,26,0.286,0.286,0.571,0.00,1.13,0.003,,7+ÀÏ,0,1.20,1.2
ÀÌ¹Î¿ì,2019,03-26,ÇÑÈ­,L 7:13,1,1,8,7,2,0,0,0,1,0,0,1,22,0.286,0.375,0.661,2.45,0.11,-0.002,,2ÀÏ,0,1.36,2.0
ÀÌ¹Î¿ì,2019,03-29,@KT,L 3:6,0,0,5,5,2,0,0,0,0,0,0,0,16,0.316,0.400,0.800,1.93,0.56,0.006,,3ÀÏ,0,1.50,1.0
ÀÌ¹Î¿ì,2019,03-30,@KT,L 2:6,2,1,7,5,2,0,0,0,1,0,0,2,25,0.333,0.429,0.829,3.00,-0.91,-0.038,,1ÀÏ,0,1.67,1.1
ÀÌ¹Î¿ì,2019,04-03,@»ï¼º,L 3:6,1,1,5,3,1,1,0,0,0,0,1,0,17,0.333,0.400,1.067,3.86,-0.81,-0.060,,4ÀÏ,0,1.57,1.0
ÀÌ¹Î¿ì,2019,04-04,@»ï¼º,L 7:12,0,0,4,3,0,0,0,0,1,0,0,1,12,0.300,0.250,0.250,3.38,0.56,0.001,,1ÀÏ,0,1.50,1.0
ÀÌ¹Î¿ì,2019,04-06,Å°¿ò,L 4:14,3,3,5,3,2,0,0,0,2,0,0,0,25,0.333,0.800,1.467,6.48,-1.40,-0.157,L,2ÀÏ,0,1.92,0.1
ÀÌ¹Î¿ì,2019,04-12,@SK,D 4:4,0,0,2,1,0,0,0,0,1,0,0,0,9,0.324,0.500,0.500,6.23,0.12,0.035,,6ÀÏ,0,1.96,0.1
ÀÌ¹Î¿ì,2019,04-13,@SK,W 6:4,0,0,1,1,0,0,0,0,0,0,0,1,7,0.314,0.000,0.000,6.00,0.25,0.045,SV,1ÀÏ,0,1.89,0.1
ÀÌ¹Î¿ì,2019,04-14,@SK,W 4:2,0,0,1,1,0,0,0,0,0,0,0,1,7,0.306,0.000,0.000,5.79,0.25,0.022,,1ÀÏ,0,1.82,0.1
ÀÌ¹Î¿ì,2019,04-17,@·Ôµ¥,L 6:8,0,0,4,2,0,0,0,0,2,1,0,1,17,0.289,0.500,0.500,5.40,0.24,-0.007,,3ÀÏ,0,1.90,0.2
ÀÌ¹Î¿ì,2019,04-18,@·Ôµ¥,L 9:10,3,3,5,4,2,0,1,0,1,0,0,2,15,0.310,0.600,1.600,7.59,-1.37,-0.078,,1ÀÏ,0,2.06,0.2
ÀÌ¹Î¿ì,2019,05-04,@NC,L 1:4,2,2,6,5,2,0,0,1,0,0,1,2,23,0.319,0.500,1.500,8.49,-1.45,-0.045,,7+ÀÏ,0,2.06,1.0
ÀÌ¹Î¿ì,2019,05-05,@NC,L 3:10,2,2,11,10,5,0,0,0,1,0,0,1,29,0.351,0.546,1.046,8.56,-0.89,-0.004,,1ÀÏ,0,2.20,2.0
ÀÌ¹Î¿ì,2019,05-22,·Ôµ¥,W 6:5,0,0,4,3,1,0,0,0,0,0,0,2,17,0.350,0.333,0.667,7.98,1.18,0.078,,7+ÀÏ,0,2.11,1.0
ÀÌ¹Î¿ì,2019,05-24,KT,W 7:5,0,0,4,4,2,0,0,0,0,0,0,1,22,0.359,0.500,1.000,7.47,-0.37,-0.001,W,2ÀÏ,0,2.11,1.0
ÀÌ¹Î¿ì,2019,05-26,KT,W 17:5,0,0,6,5,2,0,0,0,1,0,0,0,22,0.362,0.500,0.900,7.02,0.56,0.005,,2ÀÏ,0,2.16,1.0
ÀÌ¹Î¿ì,2019,06-01,Å°¿ò,L 0:4,0,0,4,4,1,1,0,0,0,0,0,1,14,0.356,0.250,0.750,6.62,0.05,-0.013,,6ÀÏ,0,2.09,1.0
ÀÌ¹Î¿ì,2019,06-02,Å°¿ò,L 5:6,0,0,4,4,1,0,0,0,0,0,0,2,15,0.351,0.250,0.500,6.27,0.56,0.008,,1ÀÏ,0,2.04,1.0
ÀÌ¹Î¿ì,2019,06-04,µÎ»ê,L 2:7,0,0,5,4,1,0,0,0,1,0,0,0,16,0.346,0.400,0.650,5.95,0.56,0.002,,2ÀÏ,0,2.03,1.0
ÀÌ¹Î¿ì,2019,06-06,µÎ»ê,W 12:3,0,0,3,3,0,0,0,0,0,0,0,1,5,0.333,0.000,0.000,5.66,0.56,0.000,,2ÀÏ,0,1.94,1.0
ÀÌ¹Î¿ì,2019,06-08,@NC,L 4:5,0,0,4,4,1,0,0,0,0,0,0,0,17,0.330,0.250,0.500,5.40,0.56,0.023,,2ÀÏ,0,1.89,1.0
ÀÌ¹Î¿ì,2019,06-11,»ï¼º,W 7:1,0,0,10,10,1,0,0,0,0,0,0,4,36,0.306,0.100,0.200,4.74,1.67,0.036,,3ÀÏ,0,1.70,3.0
ÀÌ¹Î¿ì,2019,06-16,@·Ôµ¥,L 5:10,4,3,16,12,3,1,0,0,3,0,0,1,57,0.300,0.400,0.733,5.20,-2.34,-0.231,L,5ÀÏ,1,1.73,3.0
ÀÌ¹Î¿ì,2019,08-15,SK,L 6:7,2,2,14,13,4,2,0,0,1,0,0,4,45,0.301,0.357,0.819,5.23,-0.35,-0.068,,7+ÀÏ,0,1.71,3.1
ÀÌ¹Î¿ì,2019,08-18,KT,L 1:2,0,0,14,13,2,0,0,0,1,0,0,5,60,0.287,0.214,0.368,4.63,3.24,0.307,,3ÀÏ,0,1.60,4.0
