Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
ÇÔ´öÁÖ,2017,04-06,@kt,L 1:5,2,2,23,17,4,1,0,1,5,0,0,8,89,0.235,0.409,0.880,3.86,-0.04,-0.072,L,7+ÀÏ,1,1.93,4.2
ÇÔ´öÁÖ,2017,04-12,KIA,L 4:8,2,0,22,19,3,2,0,0,2,0,0,2,87,0.194,0.238,0.501,1.86,0.78,0.052,,6ÀÏ,1,1.45,5.0
ÇÔ´öÁÖ,2017,04-18,»ï¼º,D 3:3,2,2,23,22,5,1,0,1,1,0,0,4,108,0.207,0.261,0.670,2.30,1.33,0.090,,6ÀÏ,1,1.28,6.0
ÇÔ´öÁÖ,2017,04-23,@SK,W 8:4,4,4,23,18,5,2,0,1,4,1,0,6,103,0.224,0.409,0.965,3.43,-0.97,-0.117,W,5ÀÏ,1,1.38,5.1
ÇÔ´öÁÖ,2017,04-30,·Ôµ¥,L 0:6,2,2,25,21,5,0,0,0,3,0,0,7,101,0.227,0.333,0.571,3.33,1.33,0.041,L,7ÀÏ,1,1.37,6.0
ÇÔ´öÁÖ,2017,05-06,LG,L 5:7,7,7,20,14,5,0,0,0,3,0,2,5,77,0.243,0.526,0.884,4.99,-4.60,-0.388,L,6ÀÏ,1,1.47,3.2
ÇÔ´öÁÖ,2017,05-13,@·Ôµ¥,W 9:4,0,0,20,18,4,1,0,0,2,0,0,5,91,0.240,0.300,0.578,4.29,1.45,0.056,W,7ÀÏ,0,1.43,5.0
ÇÔ´öÁÖ,2017,05-18,NC,W 7:4,3,2,20,13,4,1,0,0,6,0,0,4,101,0.246,0.500,0.885,4.35,-1.03,-0.061,,5ÀÏ,1,1.55,3.2
ÇÔ´öÁÖ,2017,05-24,@LG,W 2:1,1,1,24,21,4,0,0,0,2,0,0,6,99,0.239,0.261,0.451,3.97,2.31,0.188,,6ÀÏ,1,1.48,6.0
ÇÔ´öÁÖ,2017,05-30,@ÇÑÈ­,L 2:5,5,4,16,14,8,2,0,0,2,1,0,0,59,0.266,0.625,1.339,4.53,-4.06,-0.317,L,6ÀÏ,1,1.62,2.1
ÇÔ´öÁÖ,2017,06-04,@³Ø¼¾,W 6:1,1,1,14,9,3,0,0,0,3,0,1,3,70,0.269,0.500,0.833,4.50,0.09,-0.016,,5ÀÏ,1,1.66,2.1
ÇÔ´öÁÖ,2017,06-09,@·Ôµ¥,W 4:0,0,0,27,25,2,0,0,0,2,0,0,9,120,0.246,0.148,0.228,3.90,4.19,0.354,W,5ÀÏ,1,1.51,7.2
ÇÔ´öÁÖ,2017,06-15,LG,L 6:12,6,6,21,20,8,0,1,1,1,0,0,3,101,0.260,0.429,1.079,4.52,-3.78,-0.390,L,6ÀÏ,1,1.56,4.0
ÇÔ´öÁÖ,2017,06-22,@KIA,L 5:11,4,4,19,17,6,2,0,0,2,0,0,2,95,0.266,0.421,0.892,4.82,-2.03,-0.270,L,7ÀÏ,1,1.59,3.2
ÇÔ´öÁÖ,2017,06-28,SK,L 0:3,2,2,32,29,8,1,0,0,3,0,0,5,108,0.267,0.344,0.654,4.58,2.14,0.083,L,6ÀÏ,1,1.58,7.1
ÇÔ´öÁÖ,2017,07-07,@NC,W 6:1,0,0,4,4,2,0,0,0,0,0,0,1,15,0.270,0.500,1.000,4.52,0.56,0.008,,7+ÀÏ,0,1.59,1.0
ÇÔ´öÁÖ,2017,07-09,@NC,L 4:9,0,0,5,5,0,0,0,0,0,0,0,4,22,0.266,0.000,0.000,4.42,1.13,0.008,,2ÀÏ,0,1.55,1.2
ÇÔ´öÁÖ,2017,07-11,³Ø¼¾,L 1:5,0,0,5,5,0,0,0,0,0,0,0,1,23,0.261,0.000,0.000,4.34,0.68,0.000,,2ÀÏ,0,1.53,1.1
ÇÔ´öÁÖ,2017,07-12,³Ø¼¾,W 4:3,0,0,3,3,0,0,0,0,0,0,0,2,12,0.259,0.000,0.000,4.29,0.56,0.052,,1ÀÏ,0,1.51,1.0
ÇÔ´öÁÖ,2017,07-13,³Ø¼¾,W 8:4,0,0,3,3,0,0,0,0,0,0,0,1,16,0.256,0.000,0.000,4.23,0.56,0.013,,1ÀÏ,0,1.49,1.0
ÇÔ´öÁÖ,2017,07-20,@SK,W 14:2,2,2,25,23,6,2,0,1,2,0,0,6,95,0.256,0.320,0.798,4.15,1.33,0.189,W,7ÀÏ,1,1.48,6.0
ÇÔ´öÁÖ,2017,07-26,@kt,W 7:3,2,2,23,20,5,3,0,0,3,0,0,5,99,0.256,0.348,0.748,4.10,0.36,0.089,W,6ÀÏ,1,1.48,5.1
ÇÔ´öÁÖ,2017,08-01,@»ï¼º,W 12:5,2,2,22,22,7,0,0,0,0,0,0,5,94,0.260,0.318,0.636,4.07,0.78,0.061,W,6ÀÏ,1,1.47,5.0
ÇÔ´öÁÖ,2017,08-06,@LG,W 10:3,3,3,21,16,4,0,0,1,4,0,1,6,100,0.259,0.429,0.866,4.18,-1.64,-0.140,,5ÀÏ,1,1.49,4.0
ÇÔ´öÁÖ,2017,08-12,NC,W 3:0,0,0,25,22,5,1,0,0,2,0,0,6,83,0.258,0.292,0.564,3.94,3.33,0.363,W,6ÀÏ,1,1.48,6.0
ÇÔ´öÁÖ,2017,08-18,KIA,W 2:1,1,1,22,22,4,0,0,1,0,0,0,4,96,0.254,0.182,0.500,3.80,2.59,0.299,W,6ÀÏ,1,1.43,6.1
ÇÔ´öÁÖ,2017,08-24,³Ø¼¾,W 6:5,2,2,23,20,5,2,0,0,3,0,0,6,99,0.253,0.348,0.698,3.79,0.78,0.039,,6ÀÏ,1,1.44,5.0
ÇÔ´öÁÖ,2017,08-30,·Ôµ¥,L 2:5,0,0,21,19,2,1,0,0,2,0,0,7,105,0.247,0.191,0.348,3.60,3.33,0.355,,6ÀÏ,1,1.40,6.0
ÇÔ´öÁÖ,2017,09-05,@ÇÑÈ­,L 4:6,6,5,25,23,7,4,0,0,2,0,0,9,105,0.250,0.360,0.838,3.82,-3.23,-0.405,L,6ÀÏ,1,1.41,5.0
ÇÔ´öÁÖ,2017,09-10,@LG,W 5:1,1,1,17,11,3,0,0,0,5,0,0,0,69,0.251,0.500,0.773,3.80,-0.35,-0.080,,5ÀÏ,1,1.44,3.0
ÇÔ´öÁÖ,2017,09-20,@NC,W 3:2,0,0,7,6,1,0,0,0,0,0,0,2,26,0.250,0.167,0.333,3.74,1.11,0.194,W,7+ÀÏ,0,1.43,2.0
ÇÔ´öÁÖ,2017,09-24,kt,W 6:4,0,0,5,5,0,0,0,0,0,0,0,2,27,0.247,0.000,0.000,3.69,0.99,0.190,,4ÀÏ,0,1.41,1.2
ÇÔ´öÁÖ,2017,09-29,@LG,W 5:3,0,0,1,1,1,0,0,0,0,0,0,0,6,0.249,1.000,2.000,3.69,-1.27,-0.087,,5ÀÏ,0,1.42,0.0
ÇÔ´öÁÖ,2017,10-01,@ÇÑÈ­,W 6:4,1,1,6,6,1,0,0,1,0,0,0,1,30,0.248,0.167,0.833,3.71,-0.01,0.013,,2ÀÏ,0,1.41,1.2
ÇÔ´öÁÖ,2017,10-03,SK,L 2:3,0,0,6,6,1,1,0,0,0,0,0,2,19,0.247,0.167,0.500,3.67,1.53,0.124,,2ÀÏ,0,1.40,1.2
