Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
고효준,2020,05-13,두산,W 10:9,0,0,3,2,0,0,0,0,1,0,0,0,9,0.000,0.333,0.333,0.00,0.30,0.040,,7+일,0,1.50,0.2
고효준,2020,05-14,두산,L 4:7,3,3,4,4,3,1,0,1,0,0,0,1,19,0.500,0.750,2.500,27.00,-2.17,-0.210,,1일,0,4.00,0.1
고효준,2020,05-16,@한화,W 5:1,0,0,1,0,0,0,0,0,1,0,0,0,5,0.500,1.000,0.000,27.00,-0.40,-0.075,,2일,0,5.00,0.0
고효준,2020,05-17,@한화,L 4:5,0,0,3,2,0,0,0,0,0,0,1,0,13,0.375,0.333,0.333,16.20,0.30,0.011,,1일,0,3.00,0.2
고효준,2020,05-19,@KIA,L 2:9,2,2,8,3,1,0,0,0,3,0,1,0,28,0.364,0.625,0.958,16.88,-1.45,-0.004,,2일,0,3.38,1.0
고효준,2020,06-03,@KIA,L 2:11,1,1,3,2,1,0,0,1,1,0,0,0,15,0.385,0.667,2.667,18.00,-2.46,-0.017,,7+일,0,3.67,0.1
고효준,2020,06-10,한화,W 12:2,0,0,4,4,1,0,0,0,0,0,0,0,16,0.353,0.250,0.500,13.50,0.56,0.000,,7일,0,3.00,1.0
고효준,2020,09-11,삼성,W 12:4,0,0,3,3,0,0,0,0,0,0,0,0,7,0.300,0.000,0.000,10.80,0.56,0.000,,7+일,0,2.40,1.0
고효준,2020,09-17,@LG,L 1:9,0,0,4,4,0,0,0,0,0,0,0,3,23,0.250,0.000,0.000,8.53,0.67,0.010,,6일,0,1.89,1.1
고효준,2020,09-18,@LG,W 5:3,0,0,4,4,0,0,0,0,0,0,0,0,14,0.214,0.000,0.000,7.04,0.90,0.109,W,1일,0,1.57,1.1
고효준,2020,09-20,NC,L 2:6,1,1,2,1,1,0,0,0,1,0,0,0,9,0.241,1.000,2.000,8.22,-1.35,-0.195,,2일,0,1.83,0.0
고효준,2020,09-26,@KIA,W 16:3,0,0,5,5,2,0,0,0,0,0,0,0,24,0.265,0.400,0.800,7.27,0.56,0.000,,6일,0,1.85,1.0
고효준,2020,09-29,@LG,W 8:5,2,2,5,4,1,1,0,0,1,0,0,0,18,0.263,0.400,0.900,8.38,-0.60,-0.007,,3일,0,1.86,1.0
고효준,2020,10-04,한화,W 14:5,0,0,5,5,1,0,0,0,0,0,0,2,20,0.256,0.200,0.400,7.59,0.56,0.000,,5일,0,1.78,1.0
고효준,2020,10-08,KT,L 5:6,0,0,2,1,0,0,0,0,1,0,0,0,7,0.250,0.500,0.500,7.36,0.12,0.001,,4일,0,1.82,0.1
고효준,2020,10-11,@삼성,L 4:8,0,0,1,1,0,0,0,0,0,0,0,0,2,0.244,0.000,0.000,7.15,0.47,0.002,,3일,0,1.76,0.1
고효준,2020,10-15,LG,L 2:6,0,0,2,2,0,0,0,0,0,0,0,0,5,0.234,0.000,0.000,6.75,0.47,-0.002,,4일,0,1.67,0.2
고효준,2020,10-16,@NC,L 5:6,0,0,2,2,1,0,0,0,0,0,0,1,4,0.245,0.500,1.000,6.57,-0.02,-0.001,,1일,0,1.70,0.1
고효준,2020,10-17,@NC,L 3:4,0,0,1,0,0,0,0,0,1,0,0,0,7,0.245,1.000,0.000,6.57,-0.28,-0.020,,1일,0,1.78,0.0
고효준,2020,10-18,@NC,W 9:2,1,1,2,2,1,0,0,1,0,0,0,0,8,0.255,0.500,2.500,7.11,-0.74,-0.001,,1일,0,1.82,0.1
고효준,2020,10-20,두산,L 1:6,0,0,4,3,0,0,0,0,1,0,0,1,18,0.241,0.250,0.250,6.59,0.56,0.003,,2일,0,1.76,1.0
고효준,2020,10-25,@KT,L 5:10,0,0,2,2,0,0,0,0,0,0,0,0,11,0.232,0.000,0.000,6.43,0.34,0.001,,5일,0,1.71,0.1
고효준,2020,10-28,NC,L 1:7,0,0,3,3,1,1,0,0,0,0,0,1,7,0.237,0.333,1.000,6.14,-1.35,-0.105,,3일,0,1.70,0.2
고효준,2020,10-29,NC,L 4:11,0,0,4,3,0,0,0,0,0,0,1,2,19,0.226,0.250,0.250,5.74,0.16,0.000,,1일,0,1.60,1.0
