Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
±èÁÖÇÑ,2017,03-31,kt,L 2:3,0,0,1,1,0,0,0,0,0,0,0,0,5,0.000,0.000,0.000,0.00,0.97,0.094,,7+ÀÏ,0,0.00,0.2
±èÁÖÇÑ,2017,04-07,NC,L 3:5,1,1,19,13,3,0,0,0,3,0,2,5,80,0.214,0.444,0.675,1.93,1.22,0.093,,7ÀÏ,1,1.29,4.0
±èÁÖÇÑ,2017,04-13,·Ôµ¥,W 11:10,8,8,21,20,9,1,0,1,1,0,0,2,84,0.353,0.476,1.126,9.72,-5.90,-0.510,,6ÀÏ,1,1.92,3.2
±èÁÖÇÑ,2017,04-19,³Ø¼¾,W 5:3,0,0,7,6,1,0,0,0,1,0,0,0,34,0.325,0.286,0.452,7.84,1.11,0.126,W,6ÀÏ,0,1.74,2.0
±èÁÖÇÑ,2017,04-23,µÎ»ê,L 4:8,2,1,7,6,2,0,0,1,1,0,0,2,27,0.326,0.429,1.262,7.71,-0.63,-0.045,,4ÀÏ,0,1.80,1.1
±èÁÖÇÑ,2017,04-25,@LG,W 8:3,0,0,3,2,0,0,0,0,1,0,0,1,10,0.313,0.333,0.333,7.11,0.56,0.008,,2ÀÏ,0,1.74,1.0
±èÁÖÇÑ,2017,04-27,@LG,L 2:4,0,0,3,3,0,0,0,0,0,0,0,1,9,0.294,0.000,0.000,6.59,0.56,0.010,,2ÀÏ,0,1.61,1.0
±èÁÖÇÑ,2017,04-29,@»ï¼º,L 5:12,3,3,6,6,3,0,0,0,0,0,0,0,29,0.316,0.500,1.000,7.98,-1.35,-0.139,,2ÀÏ,0,1.70,1.0
±èÁÖÇÑ,2017,05-05,@³Ø¼¾,L 3:5,3,3,20,17,5,1,2,0,2,0,0,3,68,0.311,0.350,0.938,7.32,-0.23,-0.100,,6ÀÏ,1,1.63,5.0
±èÁÖÇÑ,2017,05-11,@µÎ»ê,L 0:7,1,1,9,9,3,0,0,1,0,0,0,2,26,0.313,0.333,1.000,7.06,0.11,-0.004,,6ÀÏ,0,1.62,2.0
