Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
김택형,2018,09-05,넥센,W 12:11,0,0,3,3,0,0,0,0,0,0,0,1,11,0.000,0.000,0.000,0.00,0.56,0.001,,7+일,0,0.00,1.0
김택형,2018,09-08,두산,L 0:3,0,0,4,4,0,0,0,0,0,0,0,4,24,0.000,0.000,0.000,0.00,0.81,0.045,,3일,0,0.00,1.1
김택형,2018,09-11,KT,W 4:3,1,1,5,4,1,0,0,0,1,0,0,1,17,0.091,0.400,0.650,2.70,-0.45,-0.089,,3일,0,0.60,1.0
김택형,2018,09-13,@한화,W 2:1,0,0,1,1,0,0,0,0,0,0,0,0,6,0.083,0.000,0.000,2.45,0.12,0.032,,2일,0,0.55,0.1
김택형,2018,09-15,@KIA,L 2:4,3,3,8,6,2,0,0,0,2,0,0,3,36,0.167,0.500,0.833,6.75,0.30,0.043,L,2일,0,1.13,1.2
김택형,2018,09-18,@KT,L 5:9,1,1,6,5,2,0,0,0,1,0,0,0,23,0.217,0.500,0.900,6.75,-0.19,-0.125,L,3일,0,1.35,1.1
김택형,2018,09-21,한화,W 5:4,0,0,2,2,0,0,0,0,0,0,0,0,6,0.200,0.000,0.000,6.43,-0.29,-0.036,,3일,0,1.29,0.1
김택형,2018,09-25,LG,D :,0,0,6,4,0,0,0,0,2,0,0,1,23,0.172,0.333,0.333,5.19,1.28,0.184,W,4일,0,1.27,1.2
김택형,2018,09-28,NC,W 6:2,0,0,3,3,0,0,0,0,0,0,0,1,8,0.156,0.000,0.000,4.66,0.56,0.014,,3일,0,1.14,1.0
김택형,2018,09-30,@삼성,W 8:4,3,3,4,2,1,0,0,0,2,0,0,0,17,0.176,0.750,1.250,7.20,-1.10,-0.006,,2일,0,1.40,0.1
김택형,2018,10-02,롯데,L 6:8,0,0,2,1,0,0,0,0,1,0,0,0,8,0.171,0.500,0.500,6.97,-0.19,-0.059,,2일,0,1.45,0.1
김택형,2018,10-06,KIA,W 7:5,1,1,2,2,1,0,0,1,0,0,0,0,4,0.189,0.500,2.500,7.59,-0.88,-0.046,,4일,0,1.50,0.1
김택형,2018,10-09,삼성,L 4:8,0,0,2,2,0,0,0,0,0,0,0,0,4,0.179,0.000,0.000,7.15,0.30,0.020,,3일,0,1.41,0.2
김택형,2018,10-10,@두산,W 12:5,1,1,4,3,2,0,0,0,1,0,0,0,15,0.214,0.750,1.417,7.71,-1.78,-0.179,,1일,0,1.63,0.1
김택형,2018,10-28,넥센,W 5:1,0,0,6,5,0,0,0,0,1,0,0,2,23,0.000,0.167,0.167,0.00,1.53,0.196,W,7+일,0,0.60,1.2
김택형,2018,10-31,@넥센,L 2:4,2,0,4,3,1,0,0,0,1,0,0,0,11,0.125,0.500,0.833,0.00,-1.91,-0.095,,3일,0,1.50,0.1
김택형,2018,11-02,넥센,W 11:10,0,0,4,2,0,0,0,0,1,0,0,2,18,0.100,0.333,0.333,0.00,1.19,0.085,W,2일,0,1.33,1.0
김택형,2018,11-04,@두산,W 7:3,1,1,2,0,0,0,0,0,2,0,0,0,11,0.000,1.000,0.000,99.99,-0.93,-0.119,,2일,0,99.99,0.0
김택형,2018,11-09,두산,L 1:2,0,0,1,1,0,0,0,0,0,0,0,1,4,0.000,0.000,0.000,27.00,0.25,0.018,,5일,0,6.00,0.1
김택형,2018,11-12,@두산,W 5:4,0,0,2,2,1,0,0,0,0,0,0,1,11,0.333,0.500,1.000,13.50,0.25,0.064,,3일,0,4.50,0.1
