Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
±Ë¿Á¿±,2020,05-05,∑‘µ•,L 2:7,3,3,6,4,1,0,0,1,2,0,0,0,34,0.250,0.500,1.500,27.00,-2.45,-0.480,L,7+¿œ,0,3.00,1.0
±Ë¿Á¿±,2020,05-07,∑‘µ•,L 3:7,1,1,7,5,2,0,0,0,1,0,0,0,23,0.333,0.500,0.900,18.00,-0.45,-0.090,,2¿œ,0,3.00,1.0
±Ë¿Á¿±,2020,05-10,@µŒªÍ,L 12:13,1,1,4,3,2,0,0,0,1,0,0,0,17,0.417,0.750,1.417,16.88,-0.70,-0.071,,3¿œ,0,3.38,0.2
±Ë¿Á¿±,2020,05-22,@LG,L 5:6,0,0,3,3,2,0,0,0,0,0,0,1,10,0.467,0.667,1.333,15.00,-1.23,-0.259,,7+¿œ,0,3.67,0.1
±Ë¿Á¿±,2020,05-23,@LG,W 6:2,0,0,5,4,1,0,0,0,1,0,0,1,27,0.421,0.400,0.650,11.25,0.56,0.018,,1¿œ,0,3.25,1.0
±Ë¿Á¿±,2020,05-27,KIA,W 5:0,0,0,4,4,1,0,0,0,0,0,0,1,20,0.391,0.250,0.500,9.00,0.56,0.006,,4¿œ,0,2.80,1.0
±Ë¿Á¿±,2020,05-28,KIA,W 6:5,0,0,4,4,0,0,0,0,0,0,0,1,14,0.333,0.000,0.000,6.75,1.28,0.329,SV,1¿œ,0,2.10,1.2
±Ë¿Á¿±,2020,05-31,@≈∞øÚ,W 12:8,0,0,5,5,0,0,0,0,0,0,0,0,23,0.281,0.000,0.000,5.40,0.85,0.031,,3¿œ,0,1.68,1.2
±Ë¿Á¿±,2020,06-06,@∑‘µ•,L 0:1,1,1,4,2,2,0,0,0,1,1,0,0,11,0.324,1.000,2.000,6.23,-1.42,-0.363,L,6¿œ,0,1.96,0.1
±Ë¿Á¿±,2020,06-07,@∑‘µ•,L 2:5,0,0,1,1,0,0,0,0,0,0,0,0,2,0.314,0.000,0.000,6.00,0.12,0.002,,1¿œ,0,1.89,0.1
±Ë¿Á¿±,2020,06-11,KIA,W 13:8,1,1,5,5,2,0,0,1,0,0,0,0,15,0.325,0.400,1.400,6.30,-0.45,0.003,,4¿œ,0,1.90,1.0
±Ë¿Á¿±,2020,06-13,@ªÔº∫,W 7:4,0,0,5,5,1,0,0,0,0,0,0,0,27,0.311,0.200,0.400,5.56,0.81,0.109,SV,2¿œ,0,1.76,1.1
±Ë¿Á¿±,2020,06-16,@SK,W 6:5,3,3,10,9,5,1,0,1,0,0,0,1,28,0.352,0.556,1.556,6.92,-2.15,-0.898,W,3¿œ,0,1.92,1.2
±Ë¿Á¿±,2020,06-17,@SK,W 6:4,0,0,4,4,1,0,0,0,0,0,0,2,15,0.345,0.250,0.500,6.43,0.56,0.091,SV,1¿œ,0,1.86,1.0
±Ë¿Á¿±,2020,06-18,@SK,W 5:3,0,0,3,3,0,0,0,0,0,0,0,1,14,0.328,0.000,0.000,6.00,0.56,0.091,SV,1¿œ,0,1.73,1.0
±Ë¿Á¿±,2020,06-21,∑‘µ•,W 3:2,2,2,7,7,4,0,0,0,0,0,0,1,28,0.353,0.571,1.143,6.75,-1.45,0.033,SV,3¿œ,0,1.88,1.0
±Ë¿Á¿±,2020,06-27,@«—»≠,W 7:2,0,0,4,4,1,0,0,0,0,0,0,1,21,0.347,0.250,0.500,6.35,0.56,0.008,,6¿œ,0,1.82,1.0
±Ë¿Á¿±,2020,06-28,@«—»≠,W 8:4,0,0,4,4,1,0,0,0,0,0,0,2,15,0.342,0.250,0.500,6.00,0.56,0.018,,1¿œ,0,1.78,1.0
±Ë¿Á¿±,2020,06-30,@LG,L 3:4,1,1,2,2,1,0,0,1,0,0,0,1,10,0.346,0.500,2.500,6.38,-0.74,-0.363,L,2¿œ,0,1.80,0.1
±Ë¿Á¿±,2020,07-02,@LG,W 4:3,0,0,3,3,0,0,0,0,0,0,0,1,12,0.333,0.000,0.000,6.05,0.95,0.334,SV,2¿œ,0,1.71,1.0
±Ë¿Á¿±,2020,07-05,≈∞øÚ,W 10:5,2,2,7,7,3,0,0,0,0,0,0,3,38,0.341,0.429,0.857,6.53,-0.69,0.010,,3¿œ,0,1.74,1.1
±Ë¿Á¿±,2020,07-08,@KIA,W 7:4,0,0,5,5,1,0,0,0,0,0,0,3,21,0.333,0.200,0.400,6.14,-0.06,0.028,SV,3¿œ,0,1.68,1.1
±Ë¿Á¿±,2020,07-11,ªÔº∫,W 10:7,0,0,4,4,1,0,0,0,0,0,0,2,15,0.330,0.250,0.500,5.79,0.67,0.047,SV,3¿œ,0,1.63,1.1
±Ë¿Á¿±,2020,07-16,«—»≠,W 4:1,0,0,3,3,0,0,0,0,0,0,0,1,13,0.320,0.000,0.000,5.55,0.56,0.033,SV,5¿œ,0,1.56,1.0
±Ë¿Á¿±,2020,07-17,@NC,D 3:3,0,0,7,6,1,0,0,0,1,0,0,3,36,0.311,0.286,0.452,5.19,0.85,0.217,,1¿œ,0,1.54,1.2
±Ë¿Á¿±,2020,07-21,LG,W 10:9,1,1,4,4,1,0,0,1,0,0,0,2,19,0.309,0.250,1.250,5.33,-0.45,-0.201,W,4¿œ,0,1.52,1.0
±Ë¿Á¿±,2020,07-24,NC,L 2:3,0,0,3,3,1,0,0,0,0,0,0,1,12,0.310,0.333,0.667,5.20,0.65,-0.016,,3¿œ,0,1.52,0.2
±Ë¿Á¿±,2020,08-01,SK,W 11:0,0,0,1,1,0,0,0,0,0,0,0,0,2,0.307,0.000,0.000,5.14,0.12,0.000,,7+¿œ,0,1.50,0.1
±Ë¿Á¿±,2020,08-04,@≈∞øÚ,W 4:2,0,0,5,3,2,0,0,0,1,0,0,0,22,0.316,0.750,1.417,4.97,0.56,0.091,SV,3¿œ,0,1.55,1.0
±Ë¿Á¿±,2020,08-09,@«—»≠,W 6:3,0,0,4,4,0,0,0,0,0,0,0,2,16,0.306,0.000,0.000,4.75,0.67,0.057,SV,5¿œ,0,1.48,1.1
±Ë¿Á¿±,2020,08-13,SK,L 6:10,0,0,5,5,2,0,0,0,0,0,0,0,10,0.310,0.400,0.800,4.60,0.56,0.001,,4¿œ,0,1.50,1.0
±Ë¿Á¿±,2020,08-14,@µŒªÍ,W 5:3,1,1,9,7,3,0,0,0,2,1,0,1,37,0.316,0.556,0.984,4.68,-0.10,-0.201,,1¿œ,0,1.59,1.1
±Ë¿Á¿±,2020,08-16,@µŒªÍ,W 4:1,0,0,3,3,0,0,0,0,0,0,0,1,11,0.309,0.000,0.000,4.54,0.56,0.041,SV,2¿œ,0,1.54,1.0
±Ë¿Á¿±,2020,08-18,@ªÔº∫,W 6:3,0,0,3,3,0,0,0,0,0,0,0,2,13,0.302,0.000,0.000,4.41,0.56,0.041,SV,2¿œ,0,1.50,1.0
±Ë¿Á¿±,2020,08-19,@ªÔº∫,W 6:4,0,0,3,3,0,0,0,0,0,0,0,2,16,0.296,0.000,0.000,4.29,0.56,0.091,SV,1¿œ,0,1.46,1.0
