Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
¿±»ÒªÛ,2017,04-01,kt,L 0:2,2,2,21,21,3,0,0,1,0,0,0,5,84,0.143,0.143,0.429,3.00,1.33,0.036,L,7+¿œ,1,0.50,6.0
¿±»ÒªÛ,2017,04-08,NC,W 9:2,2,2,23,20,2,1,0,0,3,0,0,6,102,0.122,0.217,0.367,3.00,1.33,0.173,W,7¿œ,1,0.67,6.0
¿±»ÒªÛ,2017,04-14,@«—»≠,W 6:2,1,1,26,24,4,1,0,1,1,0,1,8,93,0.138,0.231,0.564,2.37,2.89,0.261,W,6¿œ,1,0.68,7.0
¿±»ÒªÛ,2017,04-20,≥ÿºæ,L 3:5,2,1,25,21,6,2,0,0,3,0,0,4,102,0.174,0.375,0.756,2.25,0.78,-0.003,,6¿œ,1,0.92,5.0
¿±»ÒªÛ,2017,04-26,@LG,L 0:9,5,5,25,20,9,2,0,0,1,0,1,0,88,0.226,0.478,1.028,3.41,-2.23,-0.219,L,6¿œ,1,1.10,5.0
¿±»ÒªÛ,2017,05-02,«—»≠,L 5:6,3,3,29,25,9,1,0,0,2,0,1,5,110,0.252,0.429,0.829,3.63,-0.21,-0.073,,6¿œ,1,1.24,5.2
¿±»ÒªÛ,2017,05-13,KIA,L 3:5,1,1,26,25,3,2,0,0,1,0,0,6,100,0.231,0.154,0.354,3.19,4.05,0.340,,7+¿œ,1,1.11,7.2
¿±»ÒªÛ,2017,05-19,@NC,W 11:1,1,1,23,21,3,2,0,0,0,0,2,8,81,0.220,0.217,0.456,2.98,2.33,0.075,W,6¿œ,1,1.03,6.0
¿±»ÒªÛ,2017,05-25,@∑‘µ•,L 6:17,10,10,23,22,11,2,0,3,1,0,0,2,75,0.251,0.522,1.522,4.47,-6.80,-0.655,L,6¿œ,1,1.18,4.0
¿±»ÒªÛ,2017,05-31,@kt,W 8:2,2,2,22,20,6,2,0,0,2,0,0,3,83,0.256,0.364,0.764,4.40,0.78,0.052,W,6¿œ,1,1.22,5.0
¿±»ÒªÛ,2017,06-06,≥ÿºæ,W 6:5,4,4,24,23,7,0,0,2,1,0,0,1,82,0.260,0.333,0.899,4.55,-0.67,-0.019,,6¿œ,1,1.23,6.0
¿±»ÒªÛ,2017,06-17,@ªÔº∫,W 14:10,8,8,27,24,10,4,0,0,2,0,1,2,79,0.274,0.482,1.065,5.27,-4.72,-0.359,W,7+¿œ,1,1.32,5.0
¿±»ÒªÛ,2017,06-24,kt,W 2:1,1,1,27,27,4,0,0,0,0,0,0,6,105,0.263,0.148,0.296,4.83,3.44,0.436,W,7¿œ,1,1.23,8.0
¿±»ÒªÛ,2017,07-01,ªÔº∫,L 4:7,2,2,26,25,5,0,0,0,0,0,1,6,101,0.258,0.231,0.431,4.64,2.39,0.169,,7¿œ,1,1.19,7.0
¿±»ÒªÛ,2017,07-07,@∑‘µ•,W 6:5,3,3,24,21,6,0,0,1,3,2,0,4,97,0.260,0.375,0.804,4.69,-0.23,-0.072,,6¿œ,1,1.22,5.0
¿±»ÒªÛ,2017,07-13,LG,L 1:9,6,5,27,23,11,0,0,3,1,0,1,1,85,0.273,0.500,1.370,4.92,-3.23,-0.275,L,6¿œ,1,1.29,5.0
¿±»ÒªÛ,2017,07-22,@NC,L 2:8,5,4,27,23,10,1,0,1,3,0,0,4,104,0.283,0.500,1.109,5.03,-2.23,-0.282,L,7+¿œ,1,1.35,5.0
¿±»ÒªÛ,2017,07-28,∑‘µ•,W 8:7,6,6,27,26,12,4,0,0,1,0,0,1,88,0.294,0.482,1.097,5.31,-3.23,-0.323,,6¿œ,1,1.41,5.0
¿±»ÒªÛ,2017,08-03,@≥ÿºæ,L 3:11,5,5,24,20,5,0,0,3,3,0,1,5,93,0.292,0.375,1.075,5.48,-2.23,-0.273,L,6¿œ,1,1.42,5.0
¿±»ÒªÛ,2017,08-09,NC,L 5:10,5,4,18,14,7,3,0,0,4,0,0,0,81,0.299,0.611,1.325,5.66,-4.20,-0.341,L,6¿œ,1,1.48,3.0
¿±»ÒªÛ,2017,09-01,ªÔº∫,W 8:7,5,4,24,23,9,2,0,0,0,0,0,3,88,0.303,0.375,0.853,5.72,-2.62,-0.348,,7+¿œ,1,1.50,5.0
¿±»ÒªÛ,2017,09-13,KIA,W 15:10,6,6,17,15,7,1,0,1,1,0,1,1,50,0.308,0.529,1.263,6.05,-4.59,-0.336,,7+¿œ,1,1.53,2.2
¿±»ÒªÛ,2017,10-03,@µŒªÍ,W 3:2,0,0,3,3,0,0,0,0,0,0,0,1,9,0.307,0.000,0.000,6.00,0.56,0.032,,7+¿œ,0,1.52,1.0
