Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
장지수,2019,04-20,두산,L 1:10,0,0,8,8,2,0,0,0,0,0,0,0,21,0.250,0.250,0.500,0.00,1.11,0.000,,7+일,0,1.00,2.0
장지수,2019,04-23,@LG,L 2:9,0,0,5,5,0,0,0,0,0,0,0,1,19,0.154,0.000,0.000,0.00,1.13,0.002,,3일,0,0.55,1.2
장지수,2019,04-28,@키움,L 5:13,0,0,5,5,2,0,0,0,0,0,0,0,18,0.222,0.400,0.800,0.00,0.56,0.012,,5일,0,0.86,1.0
장지수,2019,05-01,삼성,L 2:10,0,0,9,6,0,0,0,0,1,0,1,1,29,0.167,0.222,0.222,0.00,0.95,0.002,,3일,0,0.68,2.2
장지수,2019,05-05,@NC,L 3:10,1,1,4,2,1,0,1,0,1,0,1,0,20,0.192,0.750,2.250,1.17,-1.69,-0.023,,4일,0,0.91,0.1
장지수,2019,05-10,SK,L 1:4,0,0,3,3,0,0,0,0,0,0,0,0,7,0.172,0.000,0.000,1.04,0.56,0.015,,5일,0,0.81,1.0
장지수,2019,05-11,SK,L 3:10,1,1,5,5,2,0,0,1,0,0,0,0,14,0.206,0.400,1.400,1.86,-0.45,-0.001,,1일,0,0.93,1.0
장지수,2019,05-14,KT,L 1:6,2,2,7,6,3,0,0,0,1,0,0,0,30,0.250,0.571,1.071,3.38,-2.10,-0.067,,3일,0,1.22,1.0
장지수,2019,05-16,KT,L 3:6,0,0,6,6,1,0,0,0,0,0,0,1,28,0.239,0.167,0.333,2.84,1.11,0.011,,2일,0,1.11,2.0
장지수,2019,05-25,KT,W 10:3,2,1,6,6,2,0,0,1,0,0,0,1,18,0.250,0.333,1.167,3.29,-1.45,0.000,,7+일,0,1.17,1.0
장지수,2019,05-26,KT,W 17:5,4,3,8,6,3,0,0,0,2,0,0,0,27,0.276,0.625,1.125,4.91,-3.45,0.000,,1일,0,1.43,1.0
장지수,2019,06-15,@롯데,L 0:7,2,2,6,6,4,0,0,0,0,0,0,0,12,0.313,0.667,1.333,5.87,-2.02,-0.017,,7+일,0,1.63,0.2
장지수,2019,09-19,@삼성,L 2:12,4,4,8,6,3,2,0,0,2,0,0,2,40,0.329,0.625,1.458,7.71,-3.45,-0.001,,7+일,0,1.84,1.0
