Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
권오준,2018,03-29,@KIA,L 0:7,0,0,3,3,0,0,0,0,0,0,0,0,13,0.000,0.000,0.000,0.00,0.56,0.000,,7+일,0,0.00,1.0
권오준,2018,03-30,넥센,L 8:10,3,3,7,5,4,0,0,0,0,0,0,0,20,0.500,0.667,1.467,13.50,-2.45,-0.163,,1일,0,2.00,1.0
권오준,2018,04-01,넥센,W 6:5,0,0,5,3,0,0,0,0,2,0,0,1,24,0.364,0.400,0.400,9.00,0.56,0.088,W,2일,0,2.00,1.0
권오준,2018,04-04,@NC,L 1:4,2,2,6,6,3,1,0,1,0,0,0,2,21,0.412,0.500,1.667,11.25,-1.45,-0.098,,3일,0,2.25,1.0
권오준,2018,04-10,두산,L 1:8,0,0,3,3,0,0,0,0,0,0,0,0,16,0.350,0.000,0.000,9.00,0.56,0.004,,6일,0,1.80,1.0
권오준,2018,04-12,두산,L 3:9,1,1,5,5,2,0,0,1,0,0,0,0,24,0.360,0.400,1.400,9.00,-0.45,-0.003,,2일,0,1.83,1.0
권오준,2018,04-18,@롯데,L 7:9,0,0,3,3,0,0,0,0,0,0,0,0,10,0.321,0.000,0.000,7.71,0.56,0.137,,6일,0,1.57,1.0
권오준,2018,04-20,KT,L 4:5,0,0,3,3,2,0,0,0,0,0,0,1,9,0.355,0.667,1.333,7.36,-0.42,-0.019,,2일,0,1.77,0.1
권오준,2018,04-25,NC,L 2:9,1,1,2,2,1,0,0,1,0,0,0,0,5,0.364,0.500,2.500,8.22,-2.53,-0.217,,5일,0,1.83,0.1
권오준,2018,04-26,NC,L 2:5,1,0,5,5,1,1,0,0,0,0,0,2,21,0.342,0.200,0.600,7.27,-0.45,-0.007,,1일,0,1.73,1.0
권오준,2018,05-01,SK,L 3:12,0,0,3,3,0,0,0,0,0,0,0,2,11,0.317,0.000,0.000,6.52,0.56,0.000,,5일,0,1.55,1.0
권오준,2018,05-11,KIA,W 8:3,2,2,5,5,2,1,0,1,0,0,0,1,21,0.326,0.400,1.600,7.59,-1.45,0.001,,7+일,0,1.59,1.0
권오준,2018,05-20,@넥센,W 4:3,0,0,5,5,2,0,0,0,0,0,0,0,22,0.333,0.400,0.800,6.94,0.56,0.023,W,7+일,0,1.63,1.0
권오준,2018,05-26,@두산,L 1:6,0,0,4,3,0,0,0,0,1,0,0,1,13,0.315,0.250,0.250,6.39,0.56,0.001,,6일,0,1.58,1.0
권오준,2018,05-27,@두산,L 2:8,0,0,3,3,0,0,0,0,0,0,0,3,18,0.298,0.000,0.000,5.93,0.56,0.000,,1일,0,1.46,1.0
권오준,2018,06-05,@SK,L 2:6,0,0,4,3,0,0,0,0,1,0,0,2,17,0.283,0.250,0.250,5.52,0.56,0.003,,7+일,0,1.43,1.0
권오준,2018,06-08,LG,L 5:9,2,2,5,4,1,0,0,1,1,0,0,1,24,0.281,0.400,1.400,6.32,-1.45,-0.056,,3일,0,1.47,1.0
권오준,2018,06-13,@롯데,L 9:10,1,1,5,5,1,0,0,0,0,0,0,2,16,0.275,0.200,0.400,6.35,0.54,0.013,,5일,0,1.41,1.1
권오준,2018,06-14,@롯데,W 11:9,0,0,3,3,0,0,0,0,0,0,0,2,12,0.264,0.000,0.000,6.00,0.56,0.081,,1일,0,1.33,1.0
권오준,2018,06-16,@넥센,L 1:9,0,0,4,4,1,0,0,0,0,0,0,0,12,0.263,0.250,0.500,5.68,0.56,0.001,,2일,0,1.32,1.0
권오준,2018,06-21,SK,L 1:5,1,0,4,4,1,0,0,0,0,0,0,2,18,0.263,0.250,0.500,5.40,-0.45,-0.015,,5일,0,1.30,1.0
권오준,2018,06-23,두산,L 4:11,3,3,9,8,5,2,0,1,1,0,0,0,26,0.295,0.667,1.917,6.43,-2.45,-0.013,,2일,0,1.52,1.0
권오준,2018,06-24,두산,L 7:12,0,0,3,3,0,0,0,0,0,0,0,1,7,0.286,0.000,0.000,6.14,0.56,0.002,,1일,0,1.45,1.0
권오준,2018,06-29,넥센,L 7:8,0,0,5,5,0,0,0,0,0,0,0,2,20,0.271,0.000,0.000,5.70,1.13,0.033,,5일,0,1.35,1.2
권오준,2018,07-04,@KT,L 5:6,0,0,1,1,0,0,0,0,0,0,0,0,1,0.268,0.000,0.000,5.63,0.39,0.027,,5일,0,1.33,0.1
