Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
饭老府,2017,03-31,@NC,L 5:6,3,3,25,21,6,4,0,0,2,0,2,7,102,0.286,0.400,0.876,5.06,0.61,-0.075,L,7+老,1,1.50,5.1
饭老府,2017,04-06,池季,W 12:3,1,1,25,25,5,1,0,1,0,0,0,5,90,0.239,0.200,0.560,2.92,2.89,0.221,W,6老,1,1.05,7.0
饭老府,2017,04-12,@SK,L 1:2,1,0,26,23,3,0,0,0,2,0,0,7,100,0.203,0.192,0.323,1.86,2.89,0.211,,6老,1,0.93,7.0
饭老府,2017,04-18,NC,L 3:8,5,5,30,27,10,1,0,2,1,0,1,5,89,0.250,0.414,1.043,3.16,-0.69,-0.162,L,6老,1,1.13,6.1
饭老府,2017,04-23,@池季,L 5:6,3,3,20,19,7,0,0,2,1,0,0,9,101,0.270,0.400,1.084,3.64,-0.78,-0.140,L,5老,1,1.25,4.0
饭老府,2017,04-29,@滴魂,L 3:5,0,0,20,19,5,1,0,0,1,0,0,6,93,0.269,0.300,0.616,3.12,2.78,0.302,,6老,1,1.24,5.0
饭老府,2017,05-05,KIA,L 3:5,2,2,26,26,8,1,0,1,0,0,0,5,92,0.275,0.308,0.769,3.10,1.33,0.074,,6老,1,1.25,6.0
饭老府,2017,05-13,滴魂,L 4:9,7,7,21,17,9,2,0,1,3,0,1,1,85,0.299,0.619,1.443,4.33,-5.34,-0.544,L,7+老,1,1.44,3.0
饭老府,2017,05-19,@LG,W 9:4,4,2,24,23,7,0,0,1,1,0,0,4,93,0.300,0.333,0.768,4.17,-0.67,-0.068,W,6老,1,1.43,6.0
饭老府,2017,05-25,SK,W 17:6,6,6,32,31,10,2,0,4,1,0,0,6,105,0.303,0.344,1.118,4.61,-2.12,-0.233,W,6老,1,1.45,7.0
饭老府,2017,05-31,@伙己,L 4:11,6,4,25,22,7,3,0,0,1,0,1,4,83,0.304,0.360,0.815,4.74,-2.67,-0.228,L,6老,1,1.44,6.0
饭老府,2017,06-07,@NC,L 4:12,6,6,19,14,4,0,0,2,2,0,3,5,73,0.303,0.474,1.188,5.32,-3.75,-0.321,L,7老,1,1.45,3.1
饭老府,2017,06-18,@池季,L 3:14,5,5,21,17,6,1,0,0,3,0,0,4,74,0.306,0.429,0.840,5.63,-1.20,-0.182,L,7+老,1,1.49,4.1
饭老府,2017,06-24,@滴魂,W 8:4,4,4,29,27,8,1,0,0,2,0,0,2,100,0.305,0.345,0.678,5.59,-0.12,-0.164,W,6老,1,1.49,7.0
饭老府,2017,06-30,NC,W 9:0,0,0,28,25,6,2,0,0,2,0,0,2,103,0.301,0.296,0.616,5.12,3.89,0.325,W,6老,1,1.46,7.0
饭老府,2017,07-06,@伙己,W 4:2,2,0,30,28,6,3,0,0,2,0,0,9,121,0.294,0.267,0.588,4.73,1.89,0.199,W,6老,1,1.43,7.0
饭老府,2017,07-12,@茄拳,W 8:4,4,3,30,28,9,2,0,0,1,0,0,6,104,0.296,0.333,0.726,4.67,-0.12,-0.080,,6老,1,1.43,7.0
饭老府,2017,07-18,伙己,W 5:2,2,2,25,21,3,0,0,0,1,0,2,5,99,0.288,0.250,0.393,4.53,1.89,0.097,W,6老,1,1.38,7.0
饭老府,2017,07-23,@KIA,W 3:1,1,1,35,33,7,1,0,0,0,0,2,5,107,0.283,0.257,0.500,4.25,4.00,0.477,W CG,5老,1,1.33,9.0
饭老府,2017,07-30,@SK,W 3:2,2,2,27,25,5,0,0,0,1,0,0,4,102,0.278,0.231,0.431,4.14,2.72,0.292,,7老,1,1.30,7.1
饭老府,2017,08-05,池季,W 5:4,1,1,30,27,6,0,0,1,3,0,0,6,99,0.275,0.300,0.633,3.99,2.89,0.320,,6老,1,1.30,7.0
饭老府,2017,08-11,@NC,W 5:3,1,1,27,24,9,2,0,0,1,0,2,2,100,0.280,0.444,0.903,3.88,2.33,0.252,,6老,1,1.31,6.0
饭老府,2017,08-17,@池季,W 5:3,3,3,29,27,8,2,1,0,1,0,1,8,106,0.281,0.345,0.789,3.89,0.59,-0.066,,6老,1,1.32,6.1
饭老府,2017,08-23,@KIA,W 7:5,2,2,27,22,4,1,0,0,2,0,1,5,101,0.277,0.269,0.497,3.84,1.25,0.085,W,6老,1,1.30,6.2
饭老府,2017,08-29,@滴魂,L 5:7,4,4,27,24,7,2,0,0,3,0,0,5,115,0.277,0.370,0.745,3.92,-0.67,-0.149,,6老,1,1.31,6.0
饭老府,2017,09-03,茄拳,W 7:2,2,2,26,24,6,0,0,1,2,0,0,4,99,0.276,0.308,0.683,3.89,1.33,0.169,W,5老,1,1.32,6.0
饭老府,2017,09-12,@LG,W 2:1,1,1,28,26,4,1,0,0,1,0,1,9,106,0.271,0.214,0.407,3.76,4.10,0.478,W,7+老,1,1.28,7.2
饭老府,2017,09-17,SK,W 9:5,5,5,29,27,10,2,0,0,2,0,0,8,109,0.275,0.414,0.858,3.89,-1.67,-0.037,W,5老,1,1.31,6.0
饭老府,2017,09-23,池季,W 7:2,2,2,29,29,8,1,0,2,0,0,0,2,92,0.275,0.276,0.793,3.84,2.14,0.155,W,6老,1,1.30,7.1
饭老府,2017,10-03,LG,W 4:2,2,2,28,26,6,3,1,1,2,0,0,6,108,0.274,0.286,0.824,3.80,1.50,0.043,,7+老,1,1.30,6.2
饭老府,2017,10-09,NC,W 1:0,0,0,21,20,4,0,0,0,0,0,1,3,92,0.200,0.238,0.438,0.00,3.03,0.324,W,6老,1,0.75,5.1
