Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
À±Á¤Çö,2020,05-05,@KIA,W 11:2,2,0,7,6,2,0,0,0,1,0,0,1,22,0.333,0.429,0.762,0.00,-1.45,0.000,,7+ÀÏ,0,3.00,1.0
À±Á¤Çö,2020,06-11,@»ï¼º,L 3:6,0,0,4,3,0,0,0,0,1,0,0,0,10,0.222,0.250,0.250,0.00,0.56,0.006,,7+ÀÏ,0,2.00,1.0
À±Á¤Çö,2020,06-13,@NC,W 18:5,1,1,5,5,2,1,0,0,0,0,0,1,17,0.286,0.400,1.000,3.00,-0.45,0.000,,2ÀÏ,0,2.00,1.0
À±Á¤Çö,2020,06-23,@LG,W 8:3,1,1,5,4,2,0,0,0,0,0,0,2,14,0.333,0.400,0.900,4.50,-0.45,0.003,,7+ÀÏ,0,2.00,1.0
À±Á¤Çö,2020,06-25,@LG,W 8:5,1,1,4,4,2,0,1,0,0,0,0,0,10,0.364,0.500,1.500,5.79,-1.02,-0.037,,2ÀÏ,0,2.14,0.2
À±Á¤Çö,2020,06-26,KIA,L 6:8,2,2,10,10,6,1,0,0,0,0,0,0,38,0.438,0.600,1.300,6.75,-0.89,-0.063,,1ÀÏ,0,2.40,2.0
À±Á¤Çö,2020,07-07,»ï¼º,L 2:13,7,7,18,15,8,1,0,0,2,0,0,0,64,0.468,0.556,1.156,11.17,-5.34,-0.029,,7+ÀÏ,0,2.69,3.0
À±Á¤Çö,2020,07-19,@SK,L 3:4,0,0,2,2,1,0,0,0,0,0,0,0,6,0.469,0.500,1.000,10.80,-0.46,-0.231,,7+ÀÏ,0,2.70,0.1
À±Á¤Çö,2020,08-28,@·Ôµ¥,W 8:4,4,4,25,24,10,1,0,2,0,0,1,1,80,0.452,0.440,1.148,9.82,-1.69,-0.250,,7+ÀÏ,1,2.52,4.2
À±Á¤Çö,2020,09-03,@ÇÑÈ­,W 6:5,4,2,24,20,6,0,0,0,3,0,1,2,76,0.419,0.417,0.717,8.53,-0.69,0.027,,6ÀÏ,1,2.42,4.1
À±Á¤Çö,2020,09-08,@SK,W 16:15,4,4,9,8,3,0,0,1,1,0,0,2,32,0.416,0.444,1.194,9.74,-3.19,-0.065,,5ÀÏ,0,2.46,1.1
À±Á¤Çö,2020,09-27,@µÎ»ê,L 1:6,2,2,14,13,5,1,0,0,1,0,0,0,48,0.412,0.429,0.890,9.26,-0.73,-0.103,L,7+ÀÏ,1,2.40,3.0
À±Á¤Çö,2020,10-02,@SK,W 12:5,0,0,4,4,1,0,0,0,0,0,0,0,15,0.407,0.250,0.500,8.88,0.56,0.001,,5ÀÏ,0,2.34,1.0
À±Á¤Çö,2020,10-03,@SK,L 3:9,0,0,4,4,1,0,0,0,0,0,0,0,13,0.402,0.250,0.500,8.53,0.56,0.001,,1ÀÏ,0,2.29,1.0
À±Á¤Çö,2020,10-09,@ÇÑÈ­,L 6:7,4,3,11,10,5,1,0,0,1,0,0,2,53,0.409,0.546,1.146,8.89,-2.89,-0.330,,6ÀÏ,1,2.34,2.0
