Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
이원준,2020,05-17,NC,L 5:11,1,1,10,6,1,0,0,0,4,0,0,2,48,0.167,0.500,0.667,5.40,-0.71,-0.001,,7+일,0,3.00,1.2
이원준,2020,05-22,KIA,L 1:2,0,0,8,8,2,1,0,0,0,0,0,1,32,0.214,0.250,0.625,2.45,1.11,0.107,,5일,0,1.91,2.0
이원준,2020,06-02,@NC,W 8:2,1,0,5,5,2,0,0,0,0,0,0,0,15,0.263,0.400,0.800,1.93,-0.45,0.001,,7+일,0,1.93,1.0
이원준,2020,06-03,@NC,L 6:8,0,0,4,4,1,1,0,0,0,0,0,2,16,0.261,0.250,0.750,1.59,0.56,0.003,,1일,0,1.76,1.0
이원준,2020,06-07,삼성,L 0:3,1,1,6,5,2,0,0,1,1,0,0,0,23,0.286,0.500,1.500,2.70,-0.45,-0.050,,4일,0,1.95,1.0
이원준,2020,06-11,@LG,L 3:4,0,0,3,3,0,0,0,0,0,0,0,2,14,0.258,0.000,0.000,2.35,0.56,0.031,,4일,0,1.70,1.0
이원준,2020,06-17,KT,L 4:6,2,2,6,5,3,1,0,0,1,1,0,2,28,0.306,0.667,1.467,4.15,-1.45,-0.409,L,6일,0,1.96,1.0
이원준,2020,06-20,@키움,L 3:9,3,3,6,5,2,1,0,1,1,0,0,0,19,0.317,0.500,1.700,6.52,-2.45,-0.024,,3일,0,2.07,1.0
이원준,2020,06-21,@키움,L 2:7,0,0,4,2,0,0,0,0,2,0,0,1,18,0.302,0.500,0.500,6.10,0.24,-0.002,,1일,0,2.13,0.2
이원준,2020,06-25,두산,L 6:14,1,1,6,6,2,1,0,0,0,0,0,0,23,0.306,0.333,0.833,6.17,0.37,0.001,,4일,0,2.06,1.1
이원준,2020,07-01,@삼성,L 1:7,0,0,3,3,0,0,0,0,0,0,0,1,17,0.288,0.000,0.000,5.68,0.56,0.001,,6일,0,1.89,1.0
이원준,2020,07-02,@삼성,L 2:6,0,0,8,7,1,0,0,0,1,0,0,2,32,0.271,0.250,0.393,4.91,1.11,0.009,,1일,0,1.77,2.0
이원준,2020,07-04,@롯데,L 4:10,0,0,4,3,0,0,0,0,1,0,0,1,16,0.258,0.250,0.250,4.60,0.56,0.001,,2일,0,1.72,1.0
이원준,2020,07-09,NC,L 2:8,4,4,7,4,2,0,0,1,3,1,0,1,22,0.273,0.714,1.964,6.61,-4.20,-0.253,,5일,0,1.96,0.2
이원준,2020,07-14,@두산,W 12:7,3,3,7,7,5,0,2,0,0,0,0,0,25,0.315,0.714,2.000,7.94,-2.91,-0.004,,5일,0,2.18,0.2
이원준,2020,07-29,LG,L 6:11,1,1,8,7,4,0,0,0,1,0,0,1,22,0.338,0.625,1.196,7.85,-1.19,-0.021,,7+일,0,2.29,1.1
이원준,2020,07-30,LG,L 1:9,0,0,5,4,1,0,0,0,1,0,0,1,20,0.333,0.400,0.650,7.45,0.56,0.000,,1일,0,2.28,1.0
