Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
È«»ó»ï,2020,06-02,·Ôµ¥,W 7:2,0,0,3,3,0,0,0,0,0,0,0,1,8,0.000,0.000,0.000,0.00,0.56,0.006,,7+ÀÏ,0,0.00,1.0
È«»ó»ï,2020,06-04,·Ôµ¥,W 7:3,1,1,3,3,2,1,0,0,0,0,0,1,15,0.333,0.667,1.667,6.75,-0.91,-0.013,,2ÀÏ,0,1.50,0.1
È«»ó»ï,2020,06-07,@µÎ»ê,L 2:3,1,1,5,3,0,0,0,0,2,0,0,3,30,0.222,0.400,0.400,7.71,0.83,0.119,L,3ÀÏ,0,1.71,1.0
È«»ó»ï,2020,06-09,@KT,W 3:2,0,0,7,7,1,1,0,0,0,0,0,3,25,0.188,0.143,0.429,4.15,1.11,0.155,,2ÀÏ,0,1.15,2.0
È«»ó»ï,2020,06-14,@SK,L 3:4,1,1,5,5,1,0,0,1,0,0,0,3,25,0.190,0.200,1.000,4.76,-0.19,-0.332,L,5ÀÏ,0,1.06,1.1
È«»ó»ï,2020,06-16,NC,W 7:4,0,0,2,1,0,0,0,0,1,0,0,1,12,0.182,0.500,0.500,4.50,0.25,0.018,,2ÀÏ,0,1.17,0.1
È«»ó»ï,2020,06-17,NC,W 7:6,0,0,4,3,0,0,0,0,1,0,0,2,19,0.160,0.250,0.250,3.86,0.56,0.065,,1ÀÏ,0,1.14,1.0
È«»ó»ï,2020,06-19,»ï¼º,W 5:4,0,0,6,3,0,0,0,0,3,0,0,2,26,0.143,0.500,0.500,3.52,-1.05,-0.199,,2ÀÏ,0,1.43,0.2
È«»ó»ï,2020,06-26,@Å°¿ò,W 8:6,0,0,3,2,0,0,0,0,1,0,0,1,13,0.133,0.333,0.333,3.24,0.73,0.073,,7ÀÏ,0,1.44,0.2
È«»ó»ï,2020,06-28,@Å°¿ò,L 0:1,0,0,4,3,0,0,0,0,1,0,0,2,18,0.121,0.250,0.250,2.89,0.56,0.043,,2ÀÏ,0,1.39,1.0
È«»ó»ï,2020,07-01,ÇÑÈ­,W 4:3,0,0,3,2,0,0,0,0,1,0,0,2,13,0.114,0.333,0.333,2.70,0.97,0.094,,3ÀÏ,0,1.40,0.2
È«»ó»ï,2020,07-03,@NC,W 8:2,0,0,4,4,1,0,0,0,0,0,0,0,14,0.128,0.250,0.500,2.45,0.56,0.003,,2ÀÏ,0,1.36,1.0
È«»ó»ï,2020,07-08,KT,L 4:7,0,0,2,1,0,0,0,0,1,0,0,1,13,0.125,0.500,0.500,2.38,-0.27,-0.029,,5ÀÏ,0,1.41,0.1
È«»ó»ï,2020,07-09,KT,W 10:4,0,0,7,3,0,0,0,0,4,0,0,2,31,0.116,0.571,0.571,2.13,0.31,0.009,W,1ÀÏ,0,1.58,1.1
È«»ó»ï,2020,07-11,Å°¿ò,W 8:3,0,0,6,5,0,0,0,0,1,0,0,3,25,0.104,0.167,0.167,1.88,1.13,0.042,,2ÀÏ,0,1.47,1.2
È«»ó»ï,2020,07-15,@»ï¼º,W 5:2,0,0,4,4,1,0,0,0,0,0,0,1,16,0.115,0.250,0.500,1.72,0.81,0.065,,4ÀÏ,0,1.40,1.1
È«»ó»ï,2020,07-16,@»ï¼º,L 7:8,1,1,7,5,2,0,0,0,2,0,0,1,31,0.140,0.571,0.971,2.16,0.08,0.059,L,1ÀÏ,0,1.56,1.0
È«»ó»ï,2020,07-19,µÎ»ê,L 4:8,2,2,6,4,1,1,0,0,1,0,1,1,27,0.148,0.500,1.000,3.06,-1.45,-0.285,L,3ÀÏ,0,1.58,1.0
È«»ó»ï,2020,07-22,@ÇÑÈ­,W 2:1,0,0,7,4,0,0,0,0,2,0,0,2,31,0.138,0.333,0.333,2.79,0.86,0.144,,3ÀÏ,0,1.55,1.2
È«»ó»ï,2020,07-25,»ï¼º,W 8:2,0,0,2,0,0,0,0,0,2,0,0,0,9,0.138,1.000,0.000,2.79,-1.35,-0.143,,3ÀÏ,0,1.66,0.0
È«»ó»ï,2020,07-30,KT,L 1:4,0,0,3,2,1,1,0,0,1,0,0,0,15,0.149,0.667,1.667,2.66,0.56,0.034,,5ÀÏ,0,1.67,1.0
È«»ó»ï,2020,08-02,@·Ôµ¥,L 0:8,0,0,3,3,0,0,0,0,0,0,0,0,12,0.143,0.000,0.000,2.53,0.56,0.000,,3ÀÏ,0,1.59,1.0
È«»ó»ï,2020,08-05,LG,L 4:6,1,1,5,5,1,0,0,1,0,0,0,3,18,0.147,0.200,1.000,2.78,-0.10,-0.088,L,3ÀÏ,0,1.54,1.1
È«»ó»ï,2020,08-08,NC,W 3:2,0,0,4,2,0,0,0,0,2,0,0,0,12,0.143,0.500,0.500,2.70,0.09,0.015,,3ÀÏ,0,1.59,0.2
È«»ó»ï,2020,08-13,@LG,L 2:4,0,0,4,2,0,0,0,0,2,0,0,1,19,0.139,0.500,0.500,2.63,0.09,0.006,,5ÀÏ,0,1.63,0.2
È«»ó»ï,2020,08-16,SK,W 8:5,2,2,5,2,0,0,0,0,3,0,0,1,29,0.136,0.600,0.600,3.28,-0.46,-0.028,,3ÀÏ,0,1.70,0.2
È«»ó»ï,2020,08-18,@LG,L 5:6,0,0,2,1,0,0,0,0,1,0,0,0,10,0.134,0.500,0.500,3.24,-0.02,-0.007,,2ÀÏ,0,1.72,0.1
È«»ó»ï,2020,08-21,NC,L 4:10,2,2,9,8,3,2,0,1,1,0,0,1,29,0.156,0.444,1.444,3.71,-2.20,-0.401,,3ÀÏ,0,1.76,1.2
È«»ó»ï,2020,08-23,@Å°¿ò,W 8:7,0,0,1,1,1,0,0,0,0,0,0,0,2,0.165,1.000,2.000,3.71,-0.52,-0.130,,2ÀÏ,0,1.80,0.0
È«»ó»ï,2020,08-26,@µÎ»ê,W 7:5,0,0,3,2,0,0,0,0,1,0,0,1,14,0.161,0.333,0.333,3.62,0.57,0.148,,3ÀÏ,0,1.79,0.2
