Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
민태호,2019,05-11,두산,L 0:12,1,1,4,4,1,0,0,0,0,0,0,0,19,0.250,0.250,0.500,9.00,0.16,0.002,,7+일,0,1.00,1.0
민태호,2019,05-15,SK,L 3:7,1,1,2,2,1,0,0,0,0,0,0,1,8,0.333,0.500,1.000,13.50,-0.02,-0.001,,4일,0,1.50,0.1
민태호,2019,05-17,@LG,W 13:2,0,0,4,3,0,0,0,0,1,0,0,1,18,0.222,0.250,0.250,7.71,0.56,0.001,,2일,0,1.29,1.0
민태호,2019,05-22,@키움,L 2:4,0,0,4,4,1,1,0,0,0,0,0,2,15,0.231,0.250,0.750,5.40,0.56,0.006,,5일,0,1.20,1.0
민태호,2019,05-25,SK,W 10:7,3,3,6,6,4,0,0,1,0,0,0,1,26,0.368,0.667,1.833,11.25,-2.70,-0.009,,3일,0,2.00,0.2
민태호,2019,05-28,롯데,L 4:9,1,1,3,3,2,1,0,0,0,0,0,0,10,0.409,0.667,1.667,12.46,-1.28,-0.038,,3일,0,2.31,0.1
민태호,2019,05-30,롯데,L 2:10,1,1,6,6,3,0,0,0,0,0,0,1,15,0.429,0.500,1.000,11.81,-0.45,-0.007,,2일,0,2.44,1.0
