Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
이승진,2020,06-03,@KT,L 2:7,0,0,5,4,0,0,0,0,1,0,0,0,17,0.000,0.200,0.200,0.00,0.56,0.000,,7+일,0,1.00,1.0
이승진,2020,06-04,@KT,W 14:8,3,3,4,3,3,2,0,0,1,0,0,0,13,0.429,1.000,2.667,27.00,-3.50,-0.008,,1일,0,5.00,0.0
이승진,2020,07-31,@NC,L 7:10,0,0,2,2,1,0,0,0,0,0,0,0,11,0.444,0.500,1.000,16.20,-0.03,-0.018,,7+일,0,3.60,0.2
이승진,2020,08-04,삼성,L 3:6,4,4,15,12,3,1,0,1,3,0,0,4,72,0.333,0.400,0.983,13.50,-2.73,-0.251,L,4일,1,2.57,3.0
이승진,2020,08-15,KT,W 7:5,1,0,22,19,4,1,1,0,2,0,1,7,97,0.275,0.318,0.687,6.52,1.78,0.177,,7+일,1,1.86,5.0
이승진,2020,08-21,롯데,W 1:0,0,0,20,20,2,1,0,0,0,0,0,7,98,0.217,0.100,0.250,4.02,3.33,0.355,,6일,1,1.28,6.0
이승진,2020,08-27,@NC,L 2:8,7,7,21,18,9,1,1,1,3,0,0,2,90,0.282,0.571,1.405,6.63,-4.02,-0.392,L,6일,1,1.68,3.1
이승진,2020,09-03,@삼성,L 10:11,6,6,21,20,8,3,0,1,1,0,0,4,95,0.306,0.429,1.129,7.83,-3.78,-0.160,,7일,1,1.78,4.0
이승진,2020,09-08,KT,W 8:0,0,0,4,4,0,0,0,0,0,0,0,1,23,0.294,0.000,0.000,7.50,0.56,0.029,,5일,0,1.71,1.0
이승진,2020,09-09,KT,L 2:4,0,0,5,5,1,0,0,0,0,0,0,1,24,0.290,0.200,0.400,7.11,0.67,0.163,,1일,0,1.66,1.1
이승진,2020,09-12,@키움,L 0:2,0,0,5,3,2,0,0,0,1,0,0,0,17,0.300,0.750,1.417,6.84,-0.52,0.001,,3일,0,1.71,1.0
이승진,2020,09-13,@키움,D 6:6,0,0,7,6,2,0,0,0,1,0,0,2,31,0.302,0.429,0.762,6.51,1.02,0.148,,1일,0,1.73,1.1
이승진,2020,09-15,NC,W 7:3,0,0,3,2,0,0,0,0,1,0,0,1,16,0.297,0.333,0.333,6.28,0.56,0.017,,2일,0,1.71,1.0
이승진,2020,09-18,@KT,L 4:5,0,0,5,4,0,0,0,0,1,0,0,2,25,0.287,0.200,0.200,6.00,1.02,0.048,,3일,0,1.67,1.1
이승진,2020,09-19,LG,L 6:9,1,1,5,3,2,0,0,0,1,0,1,1,18,0.296,0.800,1.467,6.23,-1.75,-0.394,,1일,0,1.75,0.1
이승진,2020,09-24,삼성,W 1:0,0,0,8,8,2,0,0,0,0,0,0,3,24,0.293,0.250,0.500,5.85,1.11,0.194,W,5일,0,1.70,2.0
이승진,2020,09-26,키움,W 4:0,0,0,4,3,0,0,0,0,1,0,0,2,18,0.287,0.250,0.250,5.67,0.56,0.023,,2일,0,1.68,1.0
이승진,2020,09-27,키움,L 3:7,2,2,3,2,2,1,0,0,0,0,0,0,4,0.297,1.000,2.500,6.15,-1.77,-0.309,,1일,0,1.72,0.1
이승진,2020,09-27,키움,W 6:1,0,0,2,2,1,0,0,0,0,0,0,0,12,0.300,0.500,1.000,6.03,0.57,0.030,,0일,0,1.72,0.2
이승진,2020,09-29,@한화,W 7:3,0,0,3,3,0,0,0,0,0,0,0,2,12,0.294,0.000,0.000,5.86,0.56,0.028,,2일,0,1.67,1.0
이승진,2020,10-02,KIA,W 14:3,0,0,1,1,0,0,0,0,0,0,0,0,1,0.292,0.000,0.000,5.75,0.57,0.010,,3일,0,1.64,0.2
이승진,2020,10-03,KIA,W 7:2,0,0,7,7,0,0,0,0,0,0,0,2,30,0.278,0.000,0.000,5.40,1.65,0.083,,1일,0,1.54,2.1
이승진,2020,10-06,@SK,W 9:4,1,1,9,8,2,1,0,0,0,0,0,1,32,0.277,0.222,0.597,5.31,0.50,0.103,,3일,0,1.50,2.1
이승진,2020,10-09,@KT,W 4:0,0,0,3,3,0,0,0,0,0,0,0,1,16,0.272,0.000,0.000,5.18,0.56,0.028,,3일,0,1.46,1.0
이승진,2020,10-10,@KT,W 13:8,0,0,4,4,1,0,0,0,0,0,0,1,19,0.271,0.250,0.500,5.02,1.19,0.023,,1일,0,1.44,1.1
이승진,2020,10-11,@KT,L 4:5,0,0,3,3,0,0,0,0,0,0,0,2,18,0.266,0.000,0.000,4.91,0.56,0.107,,1일,0,1.41,1.0
이승진,2020,10-14,한화,W 2:1,0,0,7,7,1,0,0,0,0,0,0,2,34,0.261,0.143,0.286,4.70,1.11,0.208,W,3일,0,1.37,2.0
이승진,2020,10-16,@키움,L 4:7,4,4,4,3,3,1,0,0,1,0,0,0,16,0.274,1.000,2.333,5.48,-4.15,-0.681,L,2일,0,1.46,0.0
이승진,2020,10-17,@키움,L 3:5,0,0,4,4,2,0,0,0,0,0,0,1,14,0.279,0.500,1.000,5.40,-1.03,-0.221,,1일,0,1.48,0.2
이승진,2020,10-18,@키움,W 8:2,0,0,5,5,1,0,0,0,0,0,0,2,25,0.277,0.200,0.400,5.25,0.54,0.011,,1일,0,1.46,1.1
이승진,2020,10-22,KT,L 5:17,4,4,6,2,1,0,0,0,3,0,0,1,34,0.279,0.667,1.167,5.92,-2.89,-0.423,L,4일,0,1.52,0.2
이승진,2020,10-24,롯데,W 2:1,0,0,6,5,0,0,0,0,1,1,0,0,14,0.272,0.167,0.167,5.72,2.02,0.387,,2일,0,1.49,1.2
이승진,2020,10-27,한화,W 3:0,0,0,5,5,2,0,0,0,0,0,0,2,19,0.275,0.400,0.800,5.61,0.34,0.023,,3일,0,1.50,1.0
이승진,2020,11-04,LG,W 4:0,0,0,2,2,0,0,0,0,0,0,0,0,11,0.000,0.000,0.000,0.00,0.30,0.010,,7+일,0,0.00,0.2
이승진,2020,11-05,@LG,W 9:7,1,1,4,2,1,1,0,0,2,0,0,1,20,0.250,0.750,1.750,9.00,-2.15,-0.253,,1일,0,3.00,0.1
이승진,2020,11-12,KT,L 2:5,0,0,2,2,1,0,0,0,0,0,0,1,8,0.500,0.500,1.000,0.00,0.47,0.003,,7일,0,3.00,0.1
이승진,2020,11-13,KT,W 2:0,0,0,3,2,0,0,0,0,1,0,0,1,15,0.250,0.333,0.333,0.00,0.56,0.065,,1일,0,1.50,1.0
이승진,2020,11-17,@NC,L 3:5,1,1,6,5,1,1,0,0,0,0,0,2,21,0.200,0.167,0.567,5.40,-0.15,-0.034,,4일,0,0.60,1.2
이승진,2020,11-18,@NC,W 5:4,0,0,4,3,0,0,0,0,1,0,0,1,19,0.125,0.250,0.250,3.38,0.56,0.051,,1일,0,0.75,1.0
이승진,2020,11-20,NC,W 7:6,0,0,6,6,2,0,0,0,0,0,0,1,28,0.214,0.333,0.667,2.25,0.81,0.220,SV,2일,0,1.00,1.1
이승진,2020,11-21,NC,L 0:3,1,1,4,4,2,1,0,0,0,0,0,0,16,0.278,0.500,1.250,3.86,-0.79,-0.039,,1일,0,1.29,0.2
이승진,2020,11-24,@NC,L 2:4,0,0,8,6,2,0,0,0,1,0,0,2,32,0.292,0.429,0.762,2.70,-0.33,-0.054,,3일,0,1.35,2.0
