Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
±èÀç¿õ,2020,05-05,@KIA,W 11:2,0,0,4,4,1,0,0,0,0,0,0,1,19,0.250,0.250,0.500,0.00,0.56,0.000,,7+ÀÏ,0,1.00,1.0
±èÀç¿õ,2020,05-08,ÇÑÈ­,W 5:3,0,0,3,3,1,0,0,0,0,0,0,2,16,0.286,0.333,0.667,0.00,0.56,0.074,,3ÀÏ,0,1.00,1.0
±èÀç¿õ,2020,05-14,»ï¼º,L 5:8,0,0,5,5,2,1,0,0,0,0,0,2,21,0.333,0.400,1.000,0.00,-0.98,-0.174,,6ÀÏ,0,1.20,1.1
±èÀç¿õ,2020,05-16,@LG,L 1:3,0,0,3,3,0,0,0,0,0,0,0,1,12,0.267,0.000,0.000,0.00,0.56,0.012,,2ÀÏ,0,0.92,1.0
±èÀç¿õ,2020,05-17,@LG,W 9:4,1,1,4,4,1,1,0,0,0,0,0,0,13,0.263,0.250,0.750,1.69,-0.45,0.001,,1ÀÏ,0,0.94,1.0
±èÀç¿õ,2020,05-19,SK,W 11:6,1,1,4,4,1,0,0,1,0,0,0,2,20,0.261,0.250,1.250,2.84,-0.45,0.000,,2ÀÏ,0,0.95,1.0
±èÀç¿õ,2020,05-21,SK,W 9:8,0,0,3,2,0,0,0,0,0,0,0,1,9,0.240,0.000,0.000,2.45,0.95,0.127,,2ÀÏ,0,0.82,1.0
±èÀç¿õ,2020,05-22,@·Ôµ¥,L 7:9,4,3,4,3,2,1,0,0,1,0,0,0,13,0.286,0.750,1.750,6.14,-3.93,-0.513,L,1ÀÏ,0,1.23,0.0
±èÀç¿õ,2020,05-27,@NC,L 3:10,1,1,6,6,2,0,0,1,0,0,0,0,18,0.294,0.333,1.167,6.23,-1.59,-0.113,,5ÀÏ,0,1.27,1.1
±èÀç¿õ,2020,05-31,KT,L 8:12,0,0,3,2,0,0,0,0,1,0,0,2,18,0.278,0.333,0.333,5.59,0.56,0.039,,4ÀÏ,0,1.24,1.0
