Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
辫己绕,2019,03-27,@KIA,L 4:9,4,4,19,13,4,1,0,1,6,0,0,2,82,0.308,0.526,1.142,10.80,-2.51,-0.276,L,7+老,1,3.00,3.1
辫己绕,2019,04-28,@NC,L 4:10,0,0,3,3,0,0,0,0,0,0,0,2,19,0.250,0.000,0.000,8.31,0.56,0.001,,7+老,0,2.31,1.0
辫己绕,2019,05-02,滴魂,L 4:5,0,0,2,2,0,0,0,0,0,0,0,1,12,0.222,0.000,0.000,7.20,0.30,0.021,,4老,0,2.00,0.2
辫己绕,2019,05-03,KT,L 4:5,0,0,3,3,0,0,0,0,0,0,0,0,9,0.190,0.000,0.000,6.00,0.56,0.038,,1老,0,1.67,1.0
辫己绕,2019,05-08,@SK,L 2:17,0,0,6,5,1,1,0,0,1,0,0,1,21,0.192,0.333,0.733,4.70,1.53,0.000,,5老,0,1.57,1.2
辫己绕,2019,05-16,虐框,W 15:6,0,0,4,4,1,0,0,0,0,0,0,3,13,0.200,0.250,0.500,4.15,0.56,0.000,,7+老,0,1.50,1.0
辫己绕,2019,05-17,KIA,L 2:5,0,0,3,3,0,0,0,0,0,0,0,2,17,0.182,0.000,0.000,3.72,0.56,0.008,,1老,0,1.34,1.0
辫己绕,2019,05-19,KIA,L 0:5,0,0,5,4,1,1,0,0,1,0,0,1,18,0.189,0.400,0.900,3.38,0.40,0.003,,2老,0,1.41,1.0
辫己绕,2019,05-21,@伙己,L 3:9,1,1,9,7,2,0,0,0,0,0,1,2,34,0.205,0.333,0.619,3.55,-0.48,-0.013,,2老,0,1.34,2.0
辫己绕,2019,05-25,@滴魂,L 4:7,0,0,1,1,0,0,0,0,0,0,0,0,2,0.200,0.000,0.000,3.46,0.82,0.008,,4老,0,1.31,0.1
辫己绕,2019,05-30,KIA,L 2:3,0,0,3,2,1,0,0,0,1,0,0,1,14,0.213,0.667,1.167,3.38,-0.17,-0.011,,5老,0,1.43,0.1
辫己绕,2019,06-12,滴魂,L 6:9,3,3,17,14,5,1,0,0,3,0,0,4,65,0.246,0.471,0.899,4.41,-2.98,-0.275,,7+老,0,1.65,3.0
辫己绕,2019,07-11,SK,L 1:5,0,0,8,7,2,0,0,0,1,0,0,1,31,0.250,0.375,0.661,3.93,0.51,-0.014,,7+老,0,1.64,2.0
辫己绕,2019,08-15,@吩单,L 5:11,0,0,5,4,1,0,0,0,1,0,0,2,19,0.250,0.400,0.650,3.72,0.56,0.002,,7+老,0,1.66,1.0
辫己绕,2019,08-24,滴魂,L 3:13,4,4,16,15,6,1,0,2,1,0,0,4,63,0.276,0.438,1.304,4.84,-2.34,-0.014,,7+老,0,1.75,3.0
