Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
¿±±‘¡¯,2018,03-27,@NC,L 6:9,6,3,19,14,4,1,0,1,2,0,2,4,75,0.286,0.421,0.993,8.10,-3.75,-0.322,L,7+¿œ,1,1.80,3.1
¿±±‘¡¯,2018,04-11,KIA,W 6:4,4,4,23,19,7,0,0,1,3,0,0,6,90,0.333,0.455,0.981,8.22,-1.80,-0.287,,7+¿œ,1,2.09,4.1
¿±±‘¡¯,2018,04-17,@µŒªÍ,W 5:2,2,2,20,19,5,1,0,0,1,0,0,5,95,0.308,0.300,0.616,6.39,0.91,0.080,W,6¿œ,1,1.74,5.0
¿±±‘¡¯,2018,04-22,≥ÿºæ,L 1:10,8,8,23,23,10,3,0,2,0,0,0,2,82,0.347,0.435,1.261,9.00,-4.69,-0.351,L,5¿œ,1,1.88,4.1
¿±±‘¡¯,2018,06-10,SK,W 4:3,2,2,24,24,4,0,0,1,0,0,0,6,92,0.303,0.167,0.458,7.13,1.89,0.217,,7+¿œ,1,1.50,7.0
¿±±‘¡¯,2018,06-16,µŒªÍ,L 3:8,2,2,21,19,5,1,0,1,2,0,0,7,94,0.297,0.333,0.807,6.52,0.78,-0.009,L,6¿œ,1,1.48,5.0
¿±±‘¡¯,2018,06-22,@NC,W 5:0,0,0,26,25,1,0,0,0,1,0,0,8,113,0.252,0.077,0.117,5.11,4.44,0.490,W,6¿œ,1,1.22,8.0
¿±±‘¡¯,2018,06-28,ªÔº∫,W 8:3,1,1,24,19,5,1,0,0,5,0,0,4,98,0.253,0.417,0.733,4.71,1.78,0.156,,6¿œ,1,1.31,5.0
¿±±‘¡¯,2018,07-04,@KIA,L 4:6,4,3,24,21,6,2,1,0,2,0,1,4,89,0.257,0.375,0.851,4.79,-2.15,-0.348,,6¿œ,1,1.34,5.0
¿±±‘¡¯,2018,07-10,≥ÿºæ,W 4:1,1,0,26,25,5,0,0,0,1,0,0,7,111,0.250,0.231,0.431,4.17,2.89,0.322,,6¿œ,1,1.28,7.0
¿±±‘¡¯,2018,07-18,@KT,L 2:4,1,1,25,24,7,1,0,1,1,0,0,5,106,0.254,0.320,0.778,3.90,2.33,0.231,,7+¿œ,1,1.28,6.0
¿±±‘¡¯,2018,07-25,KIA,L 3:11,7,6,25,20,8,2,1,0,2,0,1,1,116,0.266,0.440,1.040,4.45,-4.48,-0.456,L,7¿œ,1,1.35,4.2
¿±±‘¡¯,2018,07-31,KT,L 4:5,4,4,24,20,5,1,0,2,4,0,0,6,98,0.265,0.375,0.975,4.65,-1.24,-0.167,,6¿œ,1,1.38,5.0
¿±±‘¡¯,2018,08-05,NC,L 8:10,5,5,18,18,9,3,0,2,0,0,0,5,62,0.279,0.500,1.500,5.05,-3.35,-0.296,,5¿œ,1,1.44,3.1
¿±±‘¡¯,2018,08-14,@∑‘µ•,L 4:9,6,6,22,21,9,4,0,1,0,0,0,6,75,0.289,0.429,1.191,5.47,-3.52,-0.346,L,7+¿œ,1,1.47,4.1
¿±±‘¡¯,2018,09-06,@KT,W 9:2,2,2,10,10,4,2,0,1,0,0,0,1,42,0.293,0.400,1.300,5.56,-0.89,0.001,,7+¿œ,0,1.49,2.0
¿±±‘¡¯,2018,09-12,@ªÔº∫,W 7:3,3,3,18,13,2,0,0,1,4,0,1,4,87,0.287,0.389,0.774,5.62,-1.18,-0.084,,6¿œ,1,1.49,4.0
¿±±‘¡¯,2018,09-18,@NC,L 3:10,5,3,9,5,3,0,0,0,2,0,1,0,25,0.292,0.667,1.267,5.89,-4.98,-0.361,L,6¿œ,1,1.54,0.2
