Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
πËπŒº≠,2020,06-10,µŒªÍ,L 1:9,2,2,10,9,4,1,0,1,1,0,0,1,40,0.444,0.500,1.389,9.00,-0.89,-0.004,,7+¿œ,0,2.50,2.0
πËπŒº≠,2020,08-24,@KT,L 1:8,0,0,4,3,0,0,0,0,1,0,0,1,17,0.333,0.250,0.250,6.00,0.56,0.000,,7+¿œ,0,2.00,1.0
πËπŒº≠,2020,08-28,µŒªÍ,L 4:11,4,4,13,11,4,1,0,0,2,0,0,0,50,0.348,0.462,0.916,10.80,-2.89,-0.040,,4¿œ,0,2.40,2.0
πËπŒº≠,2020,09-09,∑‘µ•,L 5:7,0,0,1,1,0,0,0,0,0,0,0,1,5,0.333,0.000,0.000,10.13,0.47,0.007,,7+¿œ,0,2.25,0.1
πËπŒº≠,2020,09-11,KT,W 9:1,0,0,2,1,0,0,0,0,1,0,0,0,9,0.320,0.500,0.500,9.53,0.54,0.004,,2¿œ,0,2.29,0.1
πËπŒº≠,2020,09-12,KIA,L 3:11,3,3,6,6,3,1,0,1,0,0,0,0,26,0.355,0.500,1.667,12.15,-2.45,-0.002,,1¿œ,0,2.40,1.0
πËπŒº≠,2020,09-19,@∑‘µ•,L 1:5,0,0,2,2,0,0,0,0,0,0,0,1,5,0.333,0.000,0.000,11.05,0.57,0.001,,7¿œ,0,2.18,0.2
πËπŒº≠,2020,09-20,@∑‘µ•,W 7:2,1,1,4,4,1,0,0,1,0,0,0,0,10,0.324,0.250,1.250,10.80,-0.45,0.003,,1¿œ,0,2.04,1.0
πËπŒº≠,2020,09-26,@«—»≠,W 13:1,0,0,5,5,2,0,0,0,0,0,0,3,20,0.333,0.400,0.800,9.64,0.56,0.000,,6¿œ,0,2.04,1.0
πËπŒº≠,2020,10-01,SK,W 10:2,0,0,4,3,0,0,0,0,1,0,0,2,18,0.311,0.250,0.250,8.71,0.56,0.000,,5¿œ,0,1.94,1.0
πËπŒº≠,2020,10-03,ªÔº∫,W 12:2,1,1,4,4,1,0,0,1,0,0,0,0,13,0.306,0.250,1.250,8.74,-0.45,0.000,,2¿œ,0,1.85,1.0
πËπŒº≠,2020,10-08,@≈∞øÚ,L 7:10,0,0,4,4,1,0,0,0,0,0,0,0,7,0.302,0.250,0.500,8.03,0.56,0.003,,5¿œ,0,1.78,1.0
πËπŒº≠,2020,10-20,@KIA,W 13:3,1,0,5,4,1,0,0,0,1,0,0,0,18,0.298,0.400,0.650,7.43,-0.45,0.000,,7+¿œ,0,1.80,1.0
