Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
조근종,2019,04-19,@롯데,W 6:5,0,0,11,10,2,0,0,0,1,0,0,2,36,0.200,0.273,0.473,0.00,2.35,0.092,,7+일,0,1.13,2.2
조근종,2019,04-24,NC,L 2:10,2,2,5,3,1,0,0,1,1,0,0,1,18,0.231,0.400,1.733,4.91,-1.95,-0.041,,5일,0,1.36,1.0
조근종,2019,04-30,@LG,L 9:10,0,0,3,3,0,0,0,0,0,0,0,0,11,0.188,0.000,0.000,3.60,1.68,0.135,,6일,0,1.00,1.1
조근종,2019,05-04,@한화,L 9:10,0,0,3,3,2,0,0,0,0,0,0,0,12,0.263,0.667,1.333,3.38,-0.17,-0.023,,4일,0,1.31,0.1
조근종,2019,05-08,롯데,W 5:4,0,0,1,1,1,0,0,0,0,0,0,0,5,0.300,1.000,2.000,3.38,-0.91,-0.101,,4일,0,1.50,0.0
조근종,2019,05-09,롯데,L 6:13,1,1,11,10,3,1,0,0,0,0,1,2,38,0.300,0.364,0.764,3.52,0.36,-0.001,,1일,0,1.43,2.1
조근종,2019,05-17,삼성,L 3:14,0,0,5,4,1,0,0,0,0,0,1,0,16,0.294,0.400,0.650,3.12,0.56,0.002,,7+일,0,1.38,1.0
조근종,2019,05-22,두산,W 3:1,0,0,3,3,1,0,0,0,0,0,0,0,11,0.297,0.333,0.667,2.89,0.30,0.037,,5일,0,1.39,0.2
조근종,2019,05-23,두산,W 3:2,0,0,2,1,0,0,0,0,1,0,0,0,11,0.289,0.500,0.500,2.79,0.25,0.025,,1일,0,1.45,0.1
조근종,2019,05-25,@KIA,L 3:10,4,4,9,7,4,1,0,0,2,1,0,1,28,0.333,0.667,1.381,5.91,-3.45,-0.005,,2일,0,1.88,1.0
