Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
濰團營,2020,05-08,@酈遺,L 3:5,3,3,25,22,7,0,0,1,2,0,1,4,90,0.318,0.400,0.855,5.40,-0.23,-0.097,,7+橾,1,1.80,5.0
濰團營,2020,05-14,KIA,W 4:1,1,1,26,26,5,3,0,0,0,0,0,5,94,0.250,0.192,0.500,3.00,2.89,0.218,W,6橾,1,1.17,7.0
濰團營,2020,05-20,@KT,L 1:8,6,6,25,22,12,2,1,0,1,0,0,1,91,0.343,0.520,1.247,5.63,-4.28,-0.289,L,6橾,1,1.69,4.0
濰團營,2020,05-27,LG,L 4:15,6,6,17,17,8,2,0,2,0,0,0,3,63,0.368,0.471,1.412,7.58,-3.73,-0.374,L,7橾,1,1.84,3.0
濰團營,2020,06-11,@煜等,L 0:5,2,2,10,10,4,2,0,0,0,0,0,1,40,0.371,0.400,1.000,7.59,-0.63,-0.103,L,7+橾,1,1.83,2.1
濰團營,2020,06-16,LG,L 5:9,7,7,25,22,9,2,1,0,1,0,1,2,88,0.378,0.440,1.031,8.65,-4.61,-0.378,L,5橾,1,1.88,4.2
濰團營,2020,07-04,@舒骯,W 6:2,0,0,3,3,1,0,0,0,0,0,0,0,7,0.377,0.333,0.667,8.44,0.30,0.014,,7+橾,0,1.88,0.2
濰團營,2020,07-05,@舒骯,L 4:7,0,0,2,2,1,1,0,0,0,0,0,0,5,0.379,0.500,1.500,8.33,-0.77,-0.151,,1橾,0,1.89,0.1
濰團營,2020,07-07,煜等,W 7:6,1,1,6,5,2,0,0,0,1,0,0,1,19,0.380,0.500,0.900,8.36,-0.45,-0.300,W,2橾,0,1.93,1.0
濰團營,2020,07-08,煜等,L 2:6,2,2,7,6,4,0,0,1,1,0,0,1,31,0.393,0.714,1.881,8.79,-2.26,-0.042,,1橾,0,2.06,0.2
濰團營,2020,08-25,@NC,L 3:11,1,1,6,5,2,1,0,0,1,0,0,0,17,0.393,0.500,1.100,8.80,-0.45,0.000,,7+橾,0,2.09,1.0
濰團營,2020,08-27,鳴撩,W 7:0,0,0,3,3,0,0,0,0,0,0,0,0,13,0.385,0.000,0.000,8.51,0.56,0.001,,2橾,0,2.02,1.0
濰團營,2020,09-01,@舒骯,L 0:4,0,0,3,3,0,0,0,0,0,0,0,1,12,0.377,0.000,0.000,8.24,0.56,0.003,,5橾,0,1.96,1.0
濰團營,2020,09-06,KIA,L 4:8,0,0,4,4,0,0,0,0,0,0,0,0,10,0.367,0.000,0.000,7.91,0.90,0.002,,5橾,0,1.88,1.1
濰團營,2020,09-09,@鳴撩,W 7:0,0,0,4,3,0,0,0,0,1,0,0,0,17,0.359,0.250,0.250,7.68,0.56,0.004,,3橾,0,1.85,1.0
濰團營,2020,09-10,SK,L 1:5,0,0,5,5,2,0,0,0,0,0,0,1,12,0.361,0.400,0.800,7.46,0.56,0.008,,1橾,0,1.86,1.0
濰團營,2020,09-19,@KIA,L 0:8,2,1,19,17,4,0,0,0,1,0,0,1,78,0.349,0.263,0.499,6.75,0.78,-0.004,L,7+橾,1,1.75,5.0
濰團營,2020,09-25,煜等,W 6:5,0,0,7,7,3,0,0,0,0,0,0,0,28,0.352,0.429,0.857,6.38,1.58,0.043,,6橾,0,1.72,2.1
濰團營,2020,09-27,NC,L 4:5,0,0,4,4,1,1,0,0,0,0,0,1,7,0.349,0.250,0.750,6.23,0.56,0.015,,2橾,0,1.71,1.0
濰團營,2020,09-29,舒骯,L 3:7,0,0,4,3,0,0,0,0,1,0,0,2,20,0.344,0.250,0.250,6.09,0.56,0.004,,2橾,0,1.69,1.0
濰團營,2020,10-03,@煜等,L 0:10,0,0,4,4,1,0,0,0,0,0,0,2,16,0.342,0.250,0.500,5.96,0.56,0.000,,4橾,0,1.68,1.0
濰團營,2020,10-07,@KIA,L 4:6,3,3,25,25,8,0,0,1,0,0,0,2,88,0.339,0.320,0.760,5.79,0.33,-0.096,,4橾,1,1.64,6.0
濰團營,2020,10-15,@舒骯,L 3:16,5,5,15,12,5,2,0,0,1,0,0,1,53,0.343,0.400,0.983,6.29,-2.35,-0.255,L,7+橾,1,1.66,3.0
濰團營,2020,10-22,KIA,L 4:10,5,5,18,16,7,3,0,0,2,0,0,3,76,0.350,0.500,1.125,6.75,-2.97,-0.289,L,7橾,1,1.73,3.0
