Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
¹®½Â¿ø,2018,03-29,KT,L 1:7,3,3,22,21,7,1,0,2,1,0,0,5,88,0.333,0.364,1.030,5.40,-0.23,-0.113,L,7+ÀÏ,1,1.60,5.0
¹®½Â¿ø,2018,04-04,KIA,L 6:9,2,2,24,22,8,1,0,2,0,0,1,3,86,0.349,0.391,1.073,4.35,0.36,0.004,,6ÀÏ,1,1.55,5.1
¹®½Â¿ø,2018,04-11,@LG,L 0:3,3,3,27,26,7,1,0,2,1,0,0,3,100,0.319,0.296,0.835,4.15,0.89,-0.036,L,7ÀÏ,1,1.38,7.0
¹®½Â¿ø,2018,04-18,@KT,W 8:3,1,1,26,25,6,1,0,0,1,0,0,6,100,0.298,0.269,0.549,3.33,2.89,0.169,W,7ÀÏ,1,1.27,7.0
¹®½Â¿ø,2018,04-24,µÎ»ê,L 9:10,2,2,21,20,5,2,0,1,1,0,0,8,91,0.289,0.286,0.786,3.38,0.78,0.072,,6ÀÏ,1,1.26,5.0
¹®½Â¿ø,2018,04-29,@³Ø¼¾,L 5:8,6,6,24,23,11,3,1,0,0,0,0,5,88,0.321,0.478,1.174,4.54,-2.95,-0.423,L,5ÀÏ,1,1.43,4.1
¹®½Â¿ø,2018,05-05,·Ôµ¥,L 1:8,0,0,25,22,2,0,0,0,3,0,0,3,98,0.289,0.200,0.291,3.76,3.89,0.456,,6ÀÏ,1,1.30,7.0
¹®½Â¿ø,2018,05-11,LG,L 9:14,5,4,21,19,9,2,0,0,2,0,0,0,74,0.309,0.524,1.103,4.23,-2.78,-0.326,,6ÀÏ,1,1.43,4.0
¹®½Â¿ø,2018,05-19,@KIA,L 1:2,0,0,6,5,1,0,0,0,1,0,0,0,25,0.306,0.333,0.533,4.11,0.81,0.051,,7+ÀÏ,0,1.43,1.1
¹®½Â¿ø,2018,05-24,³Ø¼¾,W 3:1,1,1,26,26,6,0,0,0,0,0,0,6,102,0.297,0.231,0.462,3.76,2.63,0.261,W,5ÀÏ,1,1.37,6.2
