Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
양현종,2018,03-25,KT,W 14:1,1,1,24,24,4,0,0,1,0,0,0,6,81,0.167,0.167,0.458,1.29,2.89,0.104,W,7+일,1,0.57,7.0
양현종,2018,03-31,@LG,L 4:6,6,6,30,29,9,3,0,2,1,0,0,4,102,0.245,0.333,0.954,4.73,-2.10,-0.253,L,6일,1,1.05,6.1
양현종,2018,04-07,넥센,W 5:1,1,1,27,26,8,1,0,0,1,1,0,6,103,0.266,0.333,0.680,3.72,2.33,0.205,W,7일,1,1.19,6.0
양현종,2018,04-13,롯데,L 4:8,0,0,27,26,5,1,0,0,1,0,0,9,109,0.248,0.222,0.453,2.73,3.89,0.425,,6일,1,1.10,7.0
양현종,2018,04-19,LG,W 8:4,4,3,36,35,8,0,0,1,1,0,0,7,111,0.243,0.250,0.564,2.80,1.00,-0.093,W CG,6일,1,1.08,9.0
양현종,2018,04-26,한화,L 1:3,3,3,37,34,7,1,0,0,3,0,0,9,126,0.236,0.270,0.506,2.84,2.00,-0.162,L CG,7일,1,1.08,9.0
양현종,2018,05-02,@롯데,W 12:6,5,5,25,25,11,1,0,1,0,0,0,7,91,0.261,0.440,1.040,3.47,-2.23,-0.298,W,6일,1,1.20,5.0
양현종,2018,05-08,두산,W 10:0,0,0,25,23,4,0,0,0,2,0,0,4,98,0.252,0.240,0.414,3.05,3.63,0.111,W,6일,1,1.16,6.2
양현종,2018,05-15,@넥센,W 2:1,1,1,28,26,6,2,0,1,1,0,1,9,110,0.250,0.286,0.709,2.81,3.44,0.349,W,7일,1,1.13,8.0
양현종,2018,05-20,SK,W 8:3,3,2,23,21,6,1,0,0,1,0,0,5,92,0.253,0.318,0.652,2.87,-0.23,-0.062,W,5일,1,1.14,5.0
양현종,2018,05-26,@NC,L 0:5,2,2,29,24,7,1,0,0,4,0,0,6,109,0.256,0.393,0.726,2.88,1.33,0.020,L,6일,1,1.20,6.0
양현종,2018,06-01,두산,L 3:5,4,4,29,27,8,2,0,1,2,0,0,5,99,0.259,0.345,0.826,3.05,1.97,0.102,L,6일,1,1.21,7.2
양현종,2018,06-07,@KT,W 2:1,0,0,25,25,4,2,0,0,0,0,0,5,93,0.252,0.160,0.400,2.81,3.89,0.442,W,6일,1,1.16,7.0
양현종,2018,06-13,SK,L 4:5,5,5,27,24,8,0,0,2,1,0,0,4,100,0.257,0.360,0.943,3.10,-1.67,-0.303,L,6일,1,1.18,6.0
양현종,2018,06-20,NC,W 6:5,4,4,29,25,9,0,0,0,2,0,1,3,123,0.264,0.429,0.789,3.28,-0.67,-0.162,,7일,1,1.22,6.0
양현종,2018,06-27,@SK,L 2:3,3,3,30,26,6,1,0,0,2,0,0,2,97,0.262,0.276,0.545,3.28,1.44,-0.194,L CG,7일,1,1.20,8.0
양현종,2018,07-03,한화,W 9:2,2,2,24,24,3,0,0,2,0,0,0,12,97,0.255,0.125,0.500,3.24,1.89,0.068,W,6일,1,1.16,7.0
양현종,2018,07-08,LG,L 1:8,5,5,25,23,9,2,0,2,2,0,0,3,101,0.261,0.440,1.179,3.48,-2.23,-0.299,L,5일,1,1.20,5.0
양현종,2018,07-17,삼성,W 6:3,3,3,30,30,9,0,0,0,0,0,0,6,100,0.264,0.300,0.600,3.50,0.89,0.026,,7+일,1,1.20,7.0
양현종,2018,07-22,KT,L 5:6,3,3,25,19,4,1,0,0,6,0,0,4,102,0.262,0.400,0.663,3.57,-0.23,-0.006,,5일,1,1.23,5.0
양현종,2018,07-28,@삼성,L 2:3,3,2,29,25,9,2,0,1,3,0,0,6,109,0.266,0.429,0.989,3.54,-1.02,-0.134,L,6일,1,1.27,6.0
양현종,2018,08-04,두산,W 13:5,3,3,26,26,9,3,0,2,0,0,0,7,92,0.270,0.346,1.039,3.58,0.33,0.046,W,7일,1,1.28,6.0
양현종,2018,08-11,@SK,W 18:4,3,3,25,23,6,1,0,2,2,0,0,3,89,0.269,0.320,0.885,3.61,0.59,0.019,W,7일,1,1.28,6.1
양현종,2018,08-16,@롯데,L 6:8,5,5,22,22,8,1,0,1,0,0,0,1,90,0.273,0.364,0.909,3.78,-2.23,-0.253,L,5일,1,1.29,5.0
양현종,2018,09-08,삼성,W 12:4,1,1,22,21,4,1,0,0,1,0,0,4,96,0.270,0.227,0.465,3.70,2.33,0.173,W,7+일,1,1.27,6.0
양현종,2018,09-15,SK,W 4:2,2,2,29,27,5,2,0,0,1,0,0,4,102,0.267,0.214,0.474,3.63,2.44,0.157,W,7일,1,1.25,8.0
양현종,2018,09-21,NC,W 6:4,4,4,27,24,9,0,0,0,2,0,0,3,113,0.270,0.407,0.782,3.70,-0.69,-0.358,,6일,1,1.26,6.1
양현종,2018,09-27,@LG,L 1:9,7,7,22,16,7,3,0,0,4,0,0,4,91,0.274,0.524,1.149,3.97,-4.78,-0.330,L,6일,1,1.30,4.0
양현종,2018,10-03,@삼성,L 5:20,5,5,15,15,7,1,0,2,0,0,0,4,57,0.278,0.467,1.400,4.15,-3.34,-0.396,L,6일,1,1.31,3.0
양현종,2018,10-16,@넥센,L 6:10,4,0,20,16,3,0,0,0,2,0,0,3,80,0.188,0.263,0.451,0.00,-0.47,-0.158,,7+일,1,1.15,4.1
