Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
채은성,2019,03-23,@KIA,W 2:0,5,RF,4,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.500,0.750,1.250,19,0.02,0.035,1,0.500,0.91
채은성,2019,03-24,@KIA,W 9:3,5,RF,5,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.444,0.667,1.111,22,-0.23,0.024,1,,
채은성,2019,03-26,@SK,W 6:3,5,RF,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.385,0.538,0.923,12,0.23,0.005,1,0.385,0.95
채은성,2019,03-27,@SK,L 1:2,5,RF,5,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.389,0.500,0.889,18,0.36,0.053,1,,
채은성,2019,03-28,@SK,L 1:3,5,RF,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.333,0.429,0.762,9,-0.49,-0.054,1,0.333,0.67
채은성,2019,03-29,롯데,W 2:1,5,RF,3,1,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0.375,0.500,0.900,14,0.70,0.097,1,,
채은성,2019,03-30,롯데,L 1:7,5,RF,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.333,0.444,0.802,10,-0.90,-0.056,1,0.357,0.73
채은성,2019,03-31,롯데,W 6:5,5,RF,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.313,0.406,0.740,17,-0.98,-0.182,1,,
채은성,2019,04-02,@한화,L 2:6,5,RF,4,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.333,0.417,0.768,12,0.41,0.048,1,0.351,0.79
채은성,2019,04-03,@한화,W 7:0,5,RF,4,1,2,0,0,1,5,5,0,0,0,0,0,0,0,0,1,0.350,0.500,0.857,13,3.47,0.385,1,,
채은성,2019,04-04,@한화,L 1:2,5,RF,2,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0.357,0.500,0.878,13,0.22,0.010,1,0.378,1.12
채은성,2019,04-05,@KT,W 13:0,5,RF,5,2,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.362,0.489,0.869,22,0.23,-0.076,1,,
채은성,2019,04-06,@KT,L 1:2,5,RF,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.360,0.480,0.869,19,0.28,0.010,1,0.389,1.34
채은성,2019,04-07,@KT,L 3:4,5,RF,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.370,0.481,0.878,12,0.10,0.016,1,,
채은성,2019,04-10,삼성,L 5:6,5,RF,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.345,0.448,0.819,14,-2.16,-0.173,1,0.371,1.12
채은성,2019,04-11,삼성,W 5:2,5,RF,4,0,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.355,0.468,0.847,13,-0.09,0.035,1,,
