name,birth
정수빈,1990-10-07
페르난데스,1988-04-27
오재일,1986-10-29
김재환,1988-09-22
최주환,1988-02-28
허경민,1990-08-26
오재원,1985-02-09
박세혁,1990-01-09
국해성,1989-10-08
유희관,1986-06-01
이창진,1991-03-04
터커,1990-07-06
최형우,1983-12-16
나지완,1985-05-19
유민상,1989-04-13
나주환,1984-06-14
백용환,1989-03-20
박찬호,1995-06-05
김규성,1997-03-08
브룩스,1990-04-27
2 , 4
