name,birth
류지혁,1994-01-13
허경민,1990-08-26
최주환,1988-02-28
김재환,1988-09-22
양의지,1987-06-05
오재일,1986-10-29
김재호,1985-03-21
반슬라이크,1986-07-24
조수행,1993-08-30
이용찬,1989-01-02
강백호,1999-07-29
전민수,1989-03-18
유한준,1981-07-01
로하스,1990-05-24
박경수,1984-03-31
황재균,1987-07-28
윤석민,1985-09-04
장성우,1990-01-17
심우준,1995-04-28
니퍼트,1981-05-06
4 , 2
