name,birth
전준우,1986-02-25
정훈,1987-07-18
손아섭,1988-03-18
이대호,1982-06-21
이병규,1983-10-09
번즈,1990-08-07
신본기,1989-03-21
한동희,1999-06-01
김사훈,1987-06-18
노경은,1984-03-11
박민우,1993-02-06
이원재,1989-05-20
나성범,1989-10-03
스크럭스,1987-09-23
박석민,1985-06-22
권희동,1990-12-30
노진혁,1989-07-15
손시헌,1980-10-19
박대온,1995-08-28
왕웨이중,1992-04-25
12 , 6
