name,birth
전준우,1986-02-25
손아섭,1988-03-18
최준석,1983-02-15
이대호,1982-06-21
김문호,1987-06-22
번즈,1990-08-07
문규현,1983-07-05
신본기,1989-03-21
김사훈,1987-06-18
박세웅,1995-11-30
하주석,1994-02-25
이동훈,1996-07-24
정근우,1982-10-02
로사리오,1989-02-23
최진행,1985-08-17
양성우,1989-05-02
장민석,1982-05-09
최재훈,1989-08-27
오선진,1989-07-07
윤규진,1984-07-28
0 , 2
