name,birth
박민우,1993-02-06
권희동,1990-12-30
나성범,1989-10-03
알테어,1991-01-14
강진성,1993-10-19
박석민,1985-06-22
노진혁,1989-07-15
모창민,1985-05-08
김태군,1989-12-30
루친스키,1988-12-30
김민혁,1995-11-21
황재균,1987-07-28
로하스,1990-05-24
강백호,1999-07-29
조용호,1989-09-09
장성우,1990-01-17
배정대,1995-06-12
박경수,1984-03-31
심우준,1995-04-28
쿠에바스,1990-10-14
3 , 2
