name,birth
최원준,1997-03-23
터커,1990-07-06
최형우,1983-12-16
나지완,1985-05-19
유민상,1989-04-13
김민식,1989-06-28
홍종표,2000-05-02
박찬호,1995-06-05
김규성,1997-03-08
가뇽,1990-06-26
정훈,1987-07-18
손아섭,1988-03-18
전준우,1986-02-25
이대호,1982-06-21
마차도,1992-02-22
한동희,1999-06-01
신본기,1989-03-21
민병헌,1987-03-10
김준태,1994-07-31
노경은,1984-03-11
4 , 3
