name,birth
이정후,1998-08-20
임병욱,1995-09-30
김하성,1995-10-17
박병호,1986-07-10
초이스,1989-11-10
김민성,1988-12-17
고종욱,1989-01-11
김혜성,1999-01-27
김재현,1993-03-18
안우진,1999-08-30
강백호,1999-07-29
로하스,1990-05-24
박경수,1984-03-31
황재균,1987-07-28
윤석민,1985-09-04
오태곤,1991-11-18
장성우,1990-01-17
송민섭,1991-08-02
박기혁,1981-06-04
니퍼트,1981-05-06
2 , 5
