name,birth
이창진,1991-03-04
박찬호,1995-06-05
안치홍,1990-07-02
최형우,1983-12-16
터커,1990-07-06
최원준,1997-03-23
김선빈,1989-12-18
한승택,1994-06-21
이명기,1987-12-26
강이준,1998-04-07
정은원,2000-01-17
오선진,1989-07-07
호잉,1989-05-18
김태균,1982-05-29
송광민,1983-06-24
이성열,1984-07-13
김회성,1985-12-04
최재훈,1989-08-27
양성우,1989-05-02
김범수,1995-10-03
2 , 5
