name,birth
강로한,1992-05-13
오윤석,1992-02-24
허일,1992-11-20
이대호,1982-06-21
손아섭,1988-03-18
전준우,1986-02-25
채태인,1982-10-11
안중열,1995-09-01
신본기,1989-03-21
레일리,1988-06-29
서건창,1989-08-22
김하성,1995-10-17
샌즈,1987-09-28
박병호,1986-07-10
장영석,1990-05-14
임병욱,1995-09-30
허정협,1990-02-17
박동원,1990-04-07
이지영,1986-02-27
요키시,1989-07-29
0 , 7
