name,birth
홍창기,1993-11-21
오지환,1990-03-12
라모스,1994-12-28
김현수,1988-01-12
이형종,1989-06-07
이천웅,1988-10-20
양석환,1991-07-15
유강남,1992-07-15
정주현,1990-10-13
정찬헌,1990-01-26
최원준,1997-03-23
터커,1990-07-06
최형우,1983-12-16
나지완,1985-05-19
유민상,1989-04-13
김민식,1989-06-28
홍종표,2000-05-02
김태진,1995-10-07
박찬호,1995-06-05
양승철,1992-07-15
2 , 3
