name,birth
이형종,1989-06-07
오지환,1990-03-12
유강남,1992-07-15
김현수,1988-01-12
채은성,1990-02-06
양석환,1991-07-15
김용의,1985-08-20
윤형준,1994-01-31
강승호,1994-02-09
김대현,1997-03-08
박민우,1993-02-06
이종욱,1980-06-18
나성범,1989-10-03
스크럭스,1987-09-23
박석민,1985-06-22
최준석,1983-02-15
강진성,1993-10-19
지석훈,1984-03-17
정범모,1987-03-26
왕웨이중,1992-04-25
5 , 4
