name,birth
이용규,1985-08-26
정근우,1982-10-02
김태균,1982-05-29
호잉,1989-05-18
이성열,1984-07-13
양성우,1989-05-02
최재훈,1989-08-27
오선진,1989-07-07
하주석,1994-02-25
김진욱,2000-01-13
전준우,1986-02-25
번즈,1990-08-07
손아섭,1988-03-18
이대호,1982-06-21
이병규,1983-10-09
민병헌,1987-03-10
정훈,1987-07-18
신본기,1989-03-21
나종덕,1998-03-16
김원중,1993-06-14
3 , 4
