name,birth
이정후,1998-08-20
서건창,1989-08-22
초이스,1989-11-10
김하성,1995-10-17
채태인,1982-10-11
고종욱,1989-01-11
장영석,1990-05-14
송성문,1996-08-29
박동원,1990-04-07
김성민,1994-04-26
전준우,1986-02-25
손아섭,1988-03-18
최준석,1983-02-15
이대호,1982-06-21
박헌도,1987-01-01
번즈,1990-08-07
김동한,1988-06-24
신본기,1989-03-21
김사훈,1987-06-18
린드블럼,1987-06-15
8 , 10
