name,birth
배정대,1995-06-12
황재균,1987-07-28
로하스,1990-05-24
강백호,1999-07-29
유한준,1981-07-01
장성우,1990-01-17
김민혁,1995-11-21
박승욱,1992-12-04
심우준,1995-04-28
데스파이네,1987-04-04
박건우,1990-09-08
정수빈,1990-10-07
페르난데스,1988-04-27
김재환,1988-09-22
최주환,1988-02-28
허경민,1990-08-26
박세혁,1990-01-09
김재호,1985-03-21
오재원,1985-02-09
알칸타라,1992-12-04
5 , 3
