name,birth
박찬호,1995-06-05
이창진,1991-03-04
터커,1990-07-06
최형우,1983-12-16
유민상,1989-04-13
이우성,1994-07-17
김선빈,1989-12-18
백용환,1989-03-20
황윤호,1993-09-22
윌랜드,1990-01-21
장진혁,1993-09-30
강경학,1992-08-11
정근우,1982-10-02
이성열,1984-07-13
백창수,1988-05-09
김회성,1985-12-04
최재훈,1989-08-27
양성우,1989-05-02
오선진,1989-07-07
김진영,1992-04-16
1 , 0
