name,birth
김준완,1991-01-20
이상호,1989-02-05
이종욱,1980-06-18
나성범,1989-10-03
모창민,1985-05-08
박석민,1985-06-22
이호준,1976-02-08
손시헌,1980-10-19
김태군,1989-12-30
구창모,1997-02-17
이명기,1987-12-26
김주찬,1981-03-25
버나디나,1984-06-12
최형우,1983-12-16
나지완,1985-05-19
김선빈,1989-12-18
이범호,1981-11-25
서동욱,1984-03-21
김민식,1989-06-28
헥터,1987-01-26
4 , 7
