name,birth
노수광,1990-08-06
조용호,1989-09-09
최정,1987-02-28
로맥,1985-09-30
한동민,1989-08-09
나주환,1984-06-14
박정권,1981-07-21
이대수,1981-08-21
이홍구,1990-12-11
박종훈,1991-08-13
이대형,1983-07-19
전민수,1989-03-18
로하스,1990-05-24
윤석민,1985-09-04
박경수,1984-03-31
유한준,1981-07-01
장성우,1990-01-17
오태곤,1991-11-18
정현,1994-06-01
고영표,1991-09-16
3 , 6
