name,birth
민병헌,1987-03-10
손아섭,1988-03-18
전준우,1986-02-25
이대호,1982-06-21
안치홍,1990-07-02
마차도,1992-02-22
한동희,1999-06-01
정보근,1999-08-31
신본기,1989-03-21
서준원,2000-11-05
박찬호,1995-06-05
김선빈,1989-12-18
터커,1990-07-06
최형우,1983-12-16
나지완,1985-05-19
최원준,1997-03-23
황대인,1996-02-10
황윤호,1993-09-22
한승택,1994-06-21
이민우,1993-02-09
2 , 9
