name,birth
박해민,1990-02-24
김성훈,1993-10-27
구자욱,1993-02-12
러프,1986-07-28
이승엽,1976-08-18
이원석,1986-10-21
김헌곤,1988-11-09
강한울,1991-09-12
최경철,1980-08-15
우규민,1985-01-21
이용규,1985-08-26
정근우,1982-10-02
김태균,1982-05-29
로사리오,1989-02-23
송광민,1983-06-24
양성우,1989-05-02
최진행,1985-08-17
최재훈,1989-08-27
정경운,1993-08-09
비야누에바,1983-11-28
3 , 8
