name,birth
박찬호,1995-06-05
터커,1990-07-06
최형우,1983-12-16
나지완,1985-05-19
황대인,1996-02-10
최원준,1997-03-23
나주환,1984-06-14
김규성,1997-03-08
한승택,1994-06-21
양현종,1988-03-01
심우준,1995-04-28
배정대,1995-06-12
조용호,1989-09-09
로하스,1990-05-24
황재균,1987-07-28
박경수,1984-03-31
장성우,1990-01-17
문상철,1991-04-06
오태곤,1991-11-18
소형준,2001-09-16
5 , 6
