name,birth
이정후,1998-08-20
서건창,1989-08-22
샌즈,1987-09-28
박병호,1986-07-10
김하성,1995-10-17
김규민,1993-01-26
김민성,1988-12-17
김혜성,1999-01-27
김재현,1993-03-18
신재영,1989-11-18
박민우,1993-02-06
권희동,1990-12-30
나성범,1989-10-03
모창민,1985-05-08
스크럭스,1987-09-23
박석민,1985-06-22
이우성,1994-07-17
김찬형,1997-12-29
정범모,1987-03-26
베렛,1990-06-19
3 , 7
