name,birth
최원준,1997-03-23
김선빈,1989-12-18
터커,1990-07-06
최형우,1983-12-16
나지완,1985-05-19
김태진,1995-10-07
유민상,1989-04-13
한승택,1994-06-21
박찬호,1995-06-05
임기영,1993-04-16
박해민,1990-02-24
김상수,1990-03-23
구자욱,1993-02-12
팔카,1991-10-28
김동엽,1990-07-24
이원석,1986-10-21
이성곤,1992-03-25
강민호,1985-08-18
김지찬,2001-03-08
김대우,1988-11-21
12 , 2
