name,birth
고종욱,1989-01-11
한동민,1989-08-09
최정,1987-02-28
로맥,1985-09-30
정의윤,1986-07-25
이재원,1988-02-24
김강민,1982-09-13
나주환,1984-06-14
김성현,1987-03-09
산체스,1989-11-28
이천웅,1988-10-20
정주현,1990-10-13
이형종,1989-06-07
김현수,1988-01-12
조셉,1991-07-16
채은성,1990-02-06
오지환,1990-03-12
유강남,1992-07-15
구본혁,1997-01-11
켈리,1989-10-04
7 , 4
