name,birth
박해민,1990-02-24
김성훈,1993-10-27
구자욱,1993-02-12
러프,1986-07-28
이승엽,1976-08-18
이원석,1986-10-21
이현동,1993-03-27
강한울,1991-09-12
최경철,1980-08-15
윤성환,1981-10-08
전준우,1986-02-25
손아섭,1988-03-18
최준석,1983-02-15
이대호,1982-06-21
강민호,1985-08-18
김문호,1987-06-22
번즈,1990-08-07
황진수,1989-02-15
문규현,1983-07-05
박세웅,1995-11-30
6 , 5
