name,birth
이명기,1987-12-26
박찬호,1995-06-05
터커,1990-07-06
최형우,1983-12-16
이창진,1991-03-04
류승현,1997-07-01
김선빈,1989-12-18
한승택,1994-06-21
오정환,1999-03-27
양현종,1988-03-01
송민섭,1991-08-02
오승택,1991-11-18
조용호,1989-09-09
유한준,1981-07-01
로하스,1990-05-24
황재균,1987-07-28
박경수,1984-03-31
장성우,1990-01-17
심우준,1995-04-28
알칸타라,1992-12-04
3 , 5
