name,birth
김상수,1990-03-23
구자욱,1993-02-12
살라디노,1989-07-20
이원석,1986-10-21
이학주,1990-11-04
이성규,1993-08-03
박승규,2000-09-02
김응민,1991-10-22
박해민,1990-02-24
김대우,1988-11-21
박건우,1990-09-08
정수빈,1990-10-07
최주환,1988-02-28
페르난데스,1988-04-27
김재호,1985-03-21
김재환,1988-09-22
박세혁,1990-01-09
국해성,1989-10-08
서예일,1993-06-19
플렉센,1994-07-01
6 , 3
