name,birth
버나디나,1984-06-12
김선빈,1989-12-18
김주찬,1981-03-25
최형우,1983-12-16
이범호,1981-11-25
이명기,1987-12-26
최원준,1997-03-23
김민식,1989-06-28
황윤호,1993-09-22
양현종,1988-03-01
오태곤,1991-11-18
강백호,1999-07-29
로하스,1990-05-24
황재균,1987-07-28
윤석민,1985-09-04
박경수,1984-03-31
이해창,1987-05-11
김동욱,1988-06-24
박기혁,1981-06-04
금민철,1986-11-07
2 , 1
