name,birth
박건우,1990-09-08
페르난데스,1988-04-27
오재일,1986-10-29
김재환,1988-09-22
최주환,1988-02-28
허경민,1990-08-26
오재원,1985-02-09
정상호,1982-12-24
정수빈,1990-10-07
이영하,1997-11-01
이창진,1991-03-04
터커,1990-07-06
최형우,1983-12-16
나지완,1985-05-19
김민식,1989-06-28
유민상,1989-04-13
나주환,1984-06-14
박찬호,1995-06-05
김규성,1997-03-08
이민우,1993-02-09
8 , 4
