name,birth
김용의,1985-08-20
이병규,1983-10-09
박용택,1979-04-21
히메네스,1988-01-18
오지환,1990-03-12
양석환,1991-07-15
채은성,1990-02-06
유강남,1992-07-15
손주인,1983-12-01
차우찬,1987-05-31
버나디나,1984-06-12
김선빈,1989-12-18
김주찬,1981-03-25
최형우,1983-12-16
나지완,1985-05-19
안치홍,1990-07-02
이범호,1981-11-25
김민식,1989-06-28
김호령,1992-04-30
김진우,1983-03-07
2 , 3
