name,birth
최원준,1997-03-23
김선빈,1989-12-18
터커,1990-07-06
최형우,1983-12-16
장영석,1990-05-14
유민상,1989-04-13
박찬호,1995-06-05
최정용,1996-10-24
백용환,1989-03-20
임기영,1993-04-16
박해민,1990-02-24
김동엽,1990-07-24
김상수,1990-03-23
살라디노,1989-07-20
이원석,1986-10-21
김헌곤,1988-11-09
강민호,1985-08-18
박찬도,1989-02-22
이성규,1993-08-03
원태인,2000-04-06
2 , 14
