name,birth
박민우,1993-02-06
노진혁,1989-07-15
나성범,1989-10-03
양의지,1987-06-05
베탄코트,1991-09-02
권희동,1990-12-30
이원재,1989-05-20
손시헌,1980-10-19
김태진,1995-10-07
루친스키,1988-12-30
김민혁,1995-11-21
황재균,1987-07-28
강백호,1999-07-29
로하스,1990-05-24
유한준,1981-07-01
박경수,1984-03-31
윤석민,1985-09-04
장성우,1990-01-17
심우준,1995-04-28
알칸타라,1992-12-04
10 , 2
